# Simulating growing object file directories
# 
# dir_split:          4
# example_file:       9674/25f3/3026/c91e/9aa8/e606/8cf2/ecdc/48dc/9e1a
# reformat_partition: /dev/murphytest02-vg/smalltest
# data_gen:           random
# dir_depth:          9
# each_file_size:     0x1000 bytes (4.0KiB)
# 
# date:          2017-03-22T14:29:45.776693
# commandline:   ./filesystem_limit_micro.py --each-file-size=4096 --dir-split=04 --dir-depth=09 --data-gen random --tmp=/smalltest --reformat-partition /dev/murphytest02-vg/smalltest
# testversion:   f71b540 FS test: Fix args bug
# hostname:      murphytest02
# platform:      Linux-3.16.0-4-amd64-x86_64-with-debian-8.6
# memtotal:      8064260 kB
# memfree:       7396208 kB
# 
# pythonversion:
#     2.7.9 (default, Jun 29 2016, 13:08:31) 
#     [GCC 4.9.2]
# 
# cpuinfo:
#     processor	: 0
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 3166.000
#     cache size	: 6144 KB
#     
#     processor	: 1
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 3166.000
#     cache size	: 6144 KB
# 
# fsinfo:
#     Filesystem                              Size  Used Avail Use% Mounted on
#     /dev/mapper/murphytest02--vg-smalltest   93M  1.6M   90M   2% /smalltest
# 
# diskinfo:
#     sda	vendor: ATA, model: ST3250318AS	scheduler: noop deadline [cfq]
# 
# Command results:
# ok:      Command completed successfully
# no_exec: Command was never executed
# failed:  Command failed
# 
# Verification results:
# ver_err:  Could not verify due to error during verification
# no_ver:   Verification was never performed
# bad:      Verification discovered an error
# verified: Verified OK
# assumed:  Assumed ok because dependent commands successful
# 
each_bytes  dir_split  dir_depth     f_num      dirs   d_f_num  write_ok  write_time     df_total      df_used     df_avail  inode_total  inode_used  inode_avail  path
    0x1000          4          9        46       415         1        ok       0.000  0x005cd3800  0x000225000  0x0058ae800        25688         473        25215  a1c1/1ec1/b387/a890/eedf/86e3/ee22/007f/e135/d433
    0x1000          4          9        47       424         1        ok       0.000  0x005cd3800  0x000228800  0x0058ab000        25688         483        25205  9f15/f3a6/503c/c75e/d7d4/091c/3aa2/8e7e/e7e5/5d9e
    0x1000          4          9        48       433         1        ok       0.000  0x005cd3800  0x00022c000  0x0058a7800        25688         493        25195  97db/ca25/fc75/f79a/cf97/5498/895d/5e33/4a67/1755
    0x1000          4          9        49       442         1        ok       0.000  0x005cd3800  0x00022f800  0x0058a4000        25688         503        25185  af0a/148e/05de/ebf2/c71c/715e/33ad/59b2/9757/867e
    0x1000          4          9        50       451         1        ok       0.000  0x005cd3800  0x000233000  0x0058a0800        25688         513        25175  d194/c92d/912b/4437/c20a/2d90/0dd1/78cd/0106/48bb
    0x1000          4          9        51       460         1        ok       0.000  0x005cd3800  0x000236800  0x00589d000        25688         523        25165  b162/3c35/eab3/08a3/9436/85a7/9587/6562/e12f/3871
    0x1000          4          9        52       469         1        ok       0.000  0x005cd3800  0x00023a000  0x005899800        25688         533        25155  18d0/5d50/7284/79e8/2b82/1dda/af2b/b9f4/eaa6/4cb8
    0x1000          4          9        53       478         1        ok       0.000  0x005cd3800  0x00023d800  0x005896000        25688         543        25145  35af/364f/886f/4678/78ee/4c02/63e1/8612/9bbf/52b8
    0x1000          4          9        54       487         1        ok       0.000  0x005cd3800  0x000241000  0x005892800        25688         553        25135  cbdd/0b95/00bf/27a4/c1a8/b1db/936a/00f7/f5ab/a806
    0x1000          4          9        55       496         1        ok       0.000  0x005cd3800  0x000244800  0x00588f000        25688         563        25125  69cd/c336/6504/ca97/e7f6/83c8/a6a1/0880/3f47/88e5
    0x1000          4          9        56       505         1        ok       0.000  0x005cd3800  0x000248000  0x00588b800        25688         573        25115  e00d/e87a/f37d/c2fb/c8be/abda/850b/600c/afd7/f51e
    0x1000          4          9        57       514         1        ok       0.000  0x005cd3800  0x00024b800  0x005888000        25688         583        25105  a31d/f47e/1673/1089/a124/c15c/66dc/ea12/4bd8/e5dc
    0x1000          4          9        58       523         1        ok       0.001  0x005cd3800  0x00024f000  0x005884800        25688         593        25095  39d2/0109/3a94/5db4/7c63/a377/365d/49cb/b1c9/5f31
    0x1000          4          9        59       532         1        ok       0.001  0x005cd3800  0x000252800  0x005881000        25688         603        25085  b047/25f5/3801/dff6/5c6a/8c6d/b60a/dd77/e635/439c
    0x1000          4          9        60       541         1        ok       0.000  0x005cd3800  0x000256000  0x00587d800        25688         613        25075  5b22/1854/5385/1612/253d/819e/232f/3d95/32e9/972c
    0x1000          4          9        61       550         1        ok       0.000  0x005cd3800  0x000259800  0x00587a000        25688         623        25065  c15f/f245/32ab/b149/66e6/217c/58ff/a6f3/b403/131e
    0x1000          4          9        62       559         1        ok       0.000  0x005cd3800  0x00025d000  0x005876800        25688         633        25055  cb8a/1f00/ffa3/f8ac/b947/dfe3/d7e9/927e/166b/ec92
    0x1000          4          9        63       568         1        ok       0.000  0x005cd3800  0x000260800  0x005873000        25688         643        25045  4563/b706/fedd/3228/7df2/d3a3/270f/5575/3df5/4e65
    0x1000          4          9        64       577         1        ok       0.000  0x005cd3800  0x000264000  0x00586f800        25688         653        25035  4cc0/f427/9de5/8ecb/f6c9/6138/4331/61ad/3110/0d0d
    0x1000          4          9        65       586         1        ok       0.000  0x005cd3800  0x000267800  0x00586c000        25688         663        25025  1edc/05de/ab36/7b63/88df/e914/09ff/902b/3598/f821
    0x1000          4          9        66       595         1        ok       0.000  0x005cd3800  0x00026b000  0x005868800        25688         673        25015  7e37/45cc/f92c/9f20/57cd/9860/b8e3/ec2c/ca64/4904
    0x1000          4          9        67       604         1        ok       0.000  0x005cd3800  0x00026e800  0x005865000        25688         683        25005  844e/dc07/cab1/269c/508f/42c2/29ae/4580/ca35/0cf4
    0x1000          4          9        68       613         1        ok       0.000  0x005cd3800  0x000272000  0x005861800        25688         693        24995  f614/f9c2/0f98/12d3/f4c9/66fd/e7dd/5801/245a/209f
    0x1000          4          9        69       622         1        ok       0.000  0x005cd3800  0x000275800  0x00585e000        25688         703        24985  cc1a/3c7a/e7bc/deaf/1af2/386d/fb0e/a7d4/2c24/7ef6
    0x1000          4          9        70       631         1        ok       0.000  0x005cd3800  0x000279000  0x00585a800        25688         713        24975  afca/6ec5/0bd1/9da3/b84e/5aa3/0f73/c593/6ce2/1263
    0x1000          4          9        71       640         1        ok       0.000  0x005cd3800  0x00027c800  0x005857000        25688         723        24965  684f/18f1/90a9/4e0f/07df/2c1b/7add/cf04/3f07/8f8e
    0x1000          4          9        72       649         1        ok       0.000  0x005cd3800  0x000280000  0x005853800        25688         733        24955  9e0f/1bdb/adb6/1465/b54a/0b9f/fe04/933d/1955/4036
    0x1000          4          9        73       658         1        ok       0.000  0x005cd3800  0x000283800  0x005850000        25688         743        24945  a409/5914/22aa/15cb/44df/2b2b/9a00/f832/aa7b/1a00
    0x1000          4          9        74       667         1        ok       0.000  0x005cd3800  0x000287000  0x00584c800        25688         753        24935  3324/1c14/e2d9/93d8/6ba3/b47e/8970/a954/f875/8587
    0x1000          4          9        75       676         1        ok       0.000  0x005cd3800  0x00028a800  0x005849000        25688         763        24925  2f41/6c49/f046/b2da/7a2c/94fa/4668/28ee/cbdd/8e74
    0x1000          4          9        76       685         1        ok       0.000  0x005cd3800  0x00028e000  0x005845800        25688         773        24915  32b9/d3bd/50f8/30f8/dbdb/9fc3/3af4/dc74/9def/05a2
    0x1000          4          9        77       694         1        ok       0.000  0x005cd3800  0x000291800  0x005842000        25688         783        24905  e24b/189f/ec17/200e/bf4f/ad62/58cf/fa13/3db4/983a
    0x1000          4          9        78       703         1        ok       0.000  0x005cd3800  0x000295000  0x00583e800        25688         793        24895  8ec2/13ae/833b/a03e/c834/eedd/6a46/bc28/5d23/a434
    0x1000          4          9        79       712         1        ok       0.000  0x005cd3800  0x000298800  0x00583b000        25688         803        24885  c7da/d1fe/6e02/100c/f35b/dafe/f601/e74f/12bf/7f38
    0x1000          4          9        80       721         1        ok       0.000  0x005cd3800  0x00029c000  0x005837800        25688         813        24875  7a4a/e68d/ef53/6e58/d2d7/6daf/5b84/2601/2c02/50f1
    0x1000          4          9        81       729         1        ok       0.000  0x005cd3800  0x00029f400  0x005834400        25688         822        24866  52fe/2946/13c6/1e55/9836/c8e4/ba06/60d9/b49f/cd6a
    0x1000          4          9        82       738         1        ok       0.000  0x005cd3800  0x0002a2c00  0x005830c00        25688         832        24856  efc6/ee3e/a892/ce35/bd8f/a721/e6c3/ce94/831e/4194
    0x1000          4          9        83       747         1        ok       0.000  0x005cd3800  0x0002a6400  0x00582d400        25688         842        24846  a26e/cb2d/6565/0d55/d2f5/22d2/e4f6/24bf/a0f4/e4c8
    0x1000          4          9        84       756         1        ok       0.000  0x005cd3800  0x0002a9c00  0x005829c00        25688         852        24836  ab3f/cfbb/20c5/14aa/8860/1a9a/5473/3c65/593d/1017
    0x1000          4          9        85       765         1        ok       0.000  0x005cd3800  0x0002adc00  0x005825c00        25688         862        24826  f707/396f/c973/fd8d/ee5d/22fb/0a66/4a69/5c06/c331
    0x1000          4          9        86       774         1        ok       0.000  0x005cd3800  0x0002b1400  0x005822400        25688         872        24816  e888/f9b4/69ef/400d/6ff0/f7eb/41b0/8b38/e4fe/ace0
    0x1000          4          9        87       783         1        ok       0.000  0x005cd3800  0x0002b4c00  0x00581ec00        25688         882        24806  7c25/4d0e/ed2d/5da3/c03b/a13f/b119/8b7c/78f6/9ab5
    0x1000          4          9        88       792         1        ok       0.000  0x005cd3800  0x0002b8400  0x00581b400        25688         892        24796  f05e/7910/5be8/7e8a/e634/41cc/9f87/5eae/fa04/6dc7
    0x1000          4          9        89       801         1        ok       0.000  0x005cd3800  0x0002bbc00  0x005817c00        25688         902        24786  5a65/ee2e/4fce/5781/8431/75f2/3853/ccd9/8926/b284
    0x1000          4          9        90       810         1        ok       0.000  0x005cd3800  0x0002bf400  0x005814400        25688         912        24776  b0a4/bd78/bc16/1e4c/4366/4835/e032/a0e1/5a4f/1f4d
    0x1000          4          9        91       819         1        ok       0.000  0x005cd3800  0x0002c2c00  0x005810c00        25688         922        24766  fc47/a7e5/5b31/8e62/fba0/43e3/cc0a/f5ca/b131/aea6
