# Simulating growing object file directories
# 
# dir_split:          2
# example_file:       10/e1/45/d2/56a7948bb2e4c3075cac2e36809629df
# reformat_partition: /dev/murphytest02-vg/smalltest
# data_gen:           random
# dir_depth:          4
# each_file_size:     0x1000 bytes (4.0KiB)
# 
# date:          2017-03-22T14:13:58.350149
# commandline:   ./filesystem_limit_micro.py --each-file-size=4096 --dir-split=02 --dir-depth=04 --data-gen random --tmp=/smalltest --reformat-partition /dev/murphytest02-vg/smalltest
# testversion:   f71b540 FS test: Fix args bug
# hostname:      murphytest02
# platform:      Linux-3.16.0-4-amd64-x86_64-with-debian-8.6
# memtotal:      8064260 kB
# memfree:       7435108 kB
# 
# pythonversion:
#     2.7.9 (default, Jun 29 2016, 13:08:31) 
#     [GCC 4.9.2]
# 
# cpuinfo:
#     processor	: 0
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 3166.000
#     cache size	: 6144 KB
#     
#     processor	: 1
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 3166.000
#     cache size	: 6144 KB
# 
# fsinfo:
#     Filesystem                              Size  Used Avail Use% Mounted on
#     /dev/mapper/murphytest02--vg-smalltest   93M  1.6M   90M   2% /smalltest
# 
# diskinfo:
#     sda	vendor: ATA, model: ST3250318AS	scheduler: noop deadline [cfq]
# 
# Command results:
# ok:      Command completed successfully
# no_exec: Command was never executed
# failed:  Command failed
# 
# Verification results:
# ver_err:  Could not verify due to error during verification
# no_ver:   Verification was never performed
# bad:      Verification discovered an error
# verified: Verified OK
# assumed:  Assumed ok because dependent commands successful
# 
each_bytes  dir_split  dir_depth     f_num      dirs   d_f_num  write_ok  write_time     df_total      df_used     df_avail  inode_total  inode_used  inode_avail  path
    0x1000          2          4        45       178         1        ok       0.000  0x005cd3800  0x0001e8800  0x0058eb000        25688         235        25453  4d/2e/0a/ae/2f5ca61890f13516996a5e944f75f18a
    0x1000          2          4        46       182         1        ok       0.000  0x005cd3800  0x0001eac00  0x0058e8c00        25688         240        25448  04/65/f6/da/c5f2164b312209f2bae8b9c4b9367e75
    0x1000          2          4        47       186         1        ok       0.000  0x005cd3800  0x0001ed000  0x0058e6800        25688         245        25443  ec/3d/e7/e5/d68a46a2a115e8bad2794586a1d4c244
    0x1000          2          4        48       190         1        ok       0.000  0x005cd3800  0x0001ef400  0x0058e4400        25688         250        25438  43/4b/aa/c1/d11a0cb97fb888d81adb196392c457ee
    0x1000          2          4        49       194         1        ok       0.000  0x005cd3800  0x0001f1800  0x0058e2000        25688         255        25433  44/a9/72/06/0f74d660ec396a1cffde26c7b24f9093
    0x1000          2          4        50       198         1        ok       0.000  0x005cd3800  0x0001f3c00  0x0058dfc00        25688         260        25428  50/4f/c9/8d/dbb3e194d1db6cb339399904a86997c8
    0x1000          2          4        51       202         1        ok       0.000  0x005cd3800  0x0001f6000  0x0058dd800        25688         265        25423  5a/9e/02/16/bf5a8560bfe112d0241ed973296a3b1e
    0x1000          2          4        52       206         1        ok       0.000  0x005cd3800  0x0001f8400  0x0058db400        25688         270        25418  21/4a/72/35/9a3abc74b5dc5d6692ccfa352f1f4f35
    0x1000          2          4        53       210         1        ok       0.000  0x005cd3800  0x0001fa800  0x0058d9000        25688         275        25413  9a/74/b8/60/f71275622f56a22592c40182d10639f7
    0x1000          2          4        54       214         1        ok       0.000  0x005cd3800  0x0001fcc00  0x0058d6c00        25688         280        25408  6d/58/0d/e7/cbea528471720ca0055627fc95959874
    0x1000          2          4        55       218         1        ok       0.000  0x005cd3800  0x0001ff000  0x0058d4800        25688         285        25403  f5/7c/7a/48/e566f3201d4db37dd44f28ff4a7f7052
    0x1000          2          4        56       221         1        ok       0.000  0x005cd3800  0x000201000  0x0058d2800        25688         289        25399  e5/27/7c/1b/0686984feb1e32d6fc3d252828ca26d1
    0x1000          2          4        57       225         1        ok       0.000  0x005cd3800  0x000203400  0x0058d0400        25688         294        25394  e9/6d/b6/28/d2b77932e194a95f66d3f00f071f5750
    0x1000          2          4        58       229         1        ok       0.000  0x005cd3800  0x000205800  0x0058ce000        25688         299        25389  61/be/70/9f/8a0b1875bcc5e5d83a7e327849da3a85
    0x1000          2          4        59       233         1        ok       0.000  0x005cd3800  0x000207c00  0x0058cbc00        25688         304        25384  0e/40/78/b6/605b86bc81ca45fbae846199cbb51640
    0x1000          2          4        60       237         1        ok       0.000  0x005cd3800  0x00020a000  0x0058c9800        25688         309        25379  ed/18/b5/b2/5c53731ba88dbf7e38ad9afc80e7b4b3
    0x1000          2          4        61       241         1        ok       0.000  0x005cd3800  0x00020c400  0x0058c7400        25688         314        25374  34/40/30/9c/09ca23f9ea44b85e40409eabe3c67faa
    0x1000          2          4        62       244         1        ok       0.000  0x005cd3800  0x00020e400  0x0058c5400        25688         318        25370  c7/00/4f/70/359c8112601431156d9bdb2751732b6e
    0x1000          2          4        63       247         1        ok       0.000  0x005cd3800  0x000210400  0x0058c3400        25688         322        25366  46/5e/36/9d/5812629b5d0c536de41b8485c87f6852
    0x1000          2          4        64       251         1        ok       0.000  0x005cd3800  0x000212800  0x0058c1000        25688         327        25361  5c/55/d0/e1/3e8b99a4bec2065fa3e9844fd445384f
    0x1000          2          4        65       255         1        ok       0.000  0x005cd3800  0x000214c00  0x0058bec00        25688         332        25356  6c/49/97/4e/3f8d9305fa320d7d4e23b585f175ff8d
    0x1000          2          4        66       259         1        ok       0.000  0x005cd3800  0x000217000  0x0058bc800        25688         337        25351  7b/6b/e6/56/514d1dd4f291a6aeed01eac0663f44da
    0x1000          2          4        67       263         1        ok       0.000  0x005cd3800  0x000219400  0x0058ba400        25688         342        25346  56/d1/99/ca/99526fa9ce6044b3e99ee8252a32ef2b
    0x1000          2          4        68       267         1        ok       0.000  0x005cd3800  0x00021b800  0x0058b8000        25688         347        25341  73/1c/08/61/edb463f80ed40480360d1bd019b0b29f
    0x1000          2          4        69       270         1        ok       0.000  0x005cd3800  0x00021d800  0x0058b6000        25688         351        25337  b6/87/9a/c3/f2273fe542171da573ed8b73a31fffed
    0x1000          2          4        70       274         1        ok       0.000  0x005cd3800  0x00021fc00  0x0058b3c00        25688         356        25332  c3/f4/1f/93/f0508c510c1aef6b703f02ef98830284
    0x1000          2          4        71       277         1        ok       0.000  0x005cd3800  0x000221c00  0x0058b1c00        25688         360        25328  02/59/5d/42/de96b4494892bd536633482724cd69c8
    0x1000          2          4        72       281         1        ok       0.000  0x005cd3800  0x000224000  0x0058af800        25688         365        25323  b5/8e/9b/38/ce430e11ca519b2f59b404518ca0bcdb
    0x1000          2          4        73       284         1        ok       0.000  0x005cd3800  0x000226000  0x0058ad800        25688         369        25319  4f/8e/c1/6c/b29e1a09bda62e849d0888daae8285b0
    0x1000          2          4        74       288         1        ok       0.000  0x005cd3800  0x000228400  0x0058ab400        25688         374        25314  2d/b4/d6/37/4af908b36145b20ca4cb76b4e6e2a75f
    0x1000          2          4        75       292         1        ok       0.000  0x005cd3800  0x00022a800  0x0058a9000        25688         379        25309  55/a1/1d/2b/ce9641ff163fcedf9cb4b7994b36cf96
    0x1000          2          4        76       296         1        ok       0.000  0x005cd3800  0x00022cc00  0x0058a6c00        25688         384        25304  c4/0d/5a/e2/37990a34d0b5b9e1ad03ead5966e434c
    0x1000          2          4        77       300         1        ok       0.000  0x005cd3800  0x00022f000  0x0058a4800        25688         389        25299  45/de/61/37/5f6095e5cc2949bc7a40460ac3edbb19
    0x1000          2          4        78       303         1        ok       0.000  0x005cd3800  0x000231000  0x0058a2800        25688         393        25295  e1/cd/1c/89/161cc9fbce2a20ecbfd222e63b11e68a
    0x1000          2          4        79       307         1        ok       0.000  0x005cd3800  0x000233400  0x0058a0400        25688         398        25290  cd/59/4e/70/037b2722866157c3cf884c31fac76538
    0x1000          2          4        80       311         1        ok       0.000  0x005cd3800  0x000235800  0x00589e000        25688         403        25285  0a/78/5c/83/69605f4ae3c17fe0d842dcce2e35ea95
    0x1000          2          4        81       315         1        ok       0.000  0x005cd3800  0x000237c00  0x00589bc00        25688         408        25280  ea/94/f2/97/6f14531960429de50436ce908fc5f388
    0x1000          2          4        82       319         1        ok       0.000  0x005cd3800  0x00023a000  0x005899800        25688         413        25275  60/59/4f/fd/520ebb1d117cef4c5c7cee98a135c122
    0x1000          2          4        83       323         1        ok       0.000  0x005cd3800  0x00023c400  0x005897400        25688         418        25270  63/49/ac/10/fac9e71da3cd0574f06966af75e16f3d
    0x1000          2          4        84       326         1        ok       0.000  0x005cd3800  0x00023e400  0x005895400        25688         422        25266  0e/74/40/8e/0e6a60c9f06cf2fa956e6452c92e73e8
    0x1000          2          4        85       330         1        ok       0.000  0x005cd3800  0x000240800  0x005893000        25688         427        25261  ad/40/e9/e2/a2c641f3ca74df9e37ef3c9ad2047742
    0x1000          2          4        86       334         1        ok       0.000  0x005cd3800  0x000242c00  0x005890c00        25688         432        25256  c1/4d/d1/68/43424f2ab5aa3401f3bd08d87137c71e
    0x1000          2          4        87       338         1        ok       0.000  0x005cd3800  0x000245000  0x00588e800        25688         437        25251  15/be/f0/ca/073dfe25a1c1b1990fc812e2c0153077
    0x1000          2          4        88       342         1        ok       0.000  0x005cd3800  0x000247400  0x00588c400        25688         442        25246  95/04/1c/e2/055835ef3fed19ffcb087492d6e15a56
    0x1000          2          4        89       346         1        ok       0.000  0x005cd3800  0x000249800  0x00588a000        25688         447        25241  f6/eb/ec/cb/1e14422a24dc2d40276384e54b6d0169
    0x1000          2          4        90       350         1        ok       0.000  0x005cd3800  0x00024bc00  0x005887c00        25688         452        25236  8a/9f/70/ea/bd2656109b5d3dc63f061cc48b99ec54
    0x1000          2          4        91       353         1        ok       0.000  0x005cd3800  0x00024dc00  0x005885c00        25688         456        25232  5a/d3/35/47/8c8696e8b5f060d68265f816aa73d2f3
    0x1000          2          4        92       356         1        ok       0.000  0x005cd3800  0x00024fc00  0x005883c00        25688         460        25228  21/7f/7b/92/15143b61f32202c39f2288f0863d2fe9
    0x1000          2          4        93       360         1        ok       0.000  0x005cd3800  0x000252000  0x005881800        25688         465        25223  b7/79/9e/88/7bb69d1d56b71f633b75aba9b459f056
    0x1000          2          4        94       364         1        ok       0.000  0x005cd3800  0x000254400  0x00587f400        25688         470        25218  2a/73/c6/3f/0469ed3a39a64f06c7c87a25844e5f2e
    0x1000          2          4        95       368         1        ok       0.000  0x005cd3800  0x000256800  0x00587d000        25688         475        25213  26/d1/1a/2d/1228f3b0d9a88568a9524fe0bba4f4f0
    0x1000          2          4        96       371         1        ok       0.000  0x005cd3800  0x000258800  0x00587b000        25688         479        25209  57/99/04/57/29888a4cfb3b038abeefd6d0b5a32748
    0x1000          2          4        97       374         1        ok       0.000  0x005cd3800  0x00025a800  0x005879000        25688         483        25205  bd/2a/2a/35/803f757040e093e4d2622d13fb4f05ab
