# Simulating growing object file directories
# 
# dir_split:          5
# example_file:       a47b3/5a347/a617c/89970/0b088/5dc9d7b9e2c21ba
# reformat_partition: /dev/murphytest02-vg/smalltest
# data_gen:           random
# dir_depth:          5
# each_file_size:     0x1000 bytes (4.0KiB)
# 
# date:          2017-03-22T14:32:36.457465
# commandline:   ./filesystem_limit_micro.py --each-file-size=4096 --dir-split=05 --dir-depth=05 --data-gen random --tmp=/smalltest --reformat-partition /dev/murphytest02-vg/smalltest
# testversion:   f71b540 FS test: Fix args bug
# hostname:      murphytest02
# platform:      Linux-3.16.0-4-amd64-x86_64-with-debian-8.6
# memtotal:      8064260 kB
# memfree:       7388920 kB
# 
# pythonversion:
#     2.7.9 (default, Jun 29 2016, 13:08:31) 
#     [GCC 4.9.2]
# 
# cpuinfo:
#     processor	: 0
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 3166.000
#     cache size	: 6144 KB
#     
#     processor	: 1
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 1998.000
#     cache size	: 6144 KB
# 
# fsinfo:
#     Filesystem                              Size  Used Avail Use% Mounted on
#     /dev/mapper/murphytest02--vg-smalltest   93M  1.6M   90M   2% /smalltest
# 
# diskinfo:
#     sda	vendor: ATA, model: ST3250318AS	scheduler: noop deadline [cfq]
# 
# Command results:
# ok:      Command completed successfully
# no_exec: Command was never executed
# failed:  Command failed
# 
# Verification results:
# ver_err:  Could not verify due to error during verification
# no_ver:   Verification was never performed
# bad:      Verification discovered an error
# verified: Verified OK
# assumed:  Assumed ok because dependent commands successful
# 
each_bytes  dir_split  dir_depth     f_num      dirs   d_f_num  write_ok  write_time     df_total      df_used     df_avail  inode_total  inode_used  inode_avail  path
    0x1000          5          5        61       306         1        ok       0.000  0x005cd3800  0x00021c800  0x0058b7000        25688         379        25309  fbbef/c3faa/6c356/c2b4e/ebacc/bd156902da151e1
    0x1000          5          5        62       311         1        ok       0.000  0x005cd3800  0x00021f000  0x0058b4800        25688         385        25303  fc679/a87c3/7d73e/53dbb/e9c86/49294a22921d6c2
    0x1000          5          5        63       316         1        ok       0.000  0x005cd3800  0x000222000  0x0058b1800        25688         391        25297  cfa05/d0c1c/f9add/3d919/94b1f/7a908d71f4c4781
    0x1000          5          5        64       321         1        ok       0.000  0x005cd3800  0x000224800  0x0058af000        25688         397        25291  4507a/bc8c4/bff49/dd2b1/6fe8d/24fedad3362ab64
    0x1000          5          5        65       326         1        ok       0.000  0x005cd3800  0x000227000  0x0058ac800        25688         403        25285  60500/8054b/2e6c3/29b40/266be/6161bcef4f8535f
    0x1000          5          5        66       331         1        ok       0.000  0x005cd3800  0x000229800  0x0058aa000        25688         409        25279  84770/f60f2/d9970/59e78/eddca/e5845796b094d01
    0x1000          5          5        67       336         1        ok       0.000  0x005cd3800  0x00022c000  0x0058a7800        25688         415        25273  20832/08c41/34762/dbe3f/4b0e9/063a67740efa3c9
    0x1000          5          5        68       341         1        ok       0.000  0x005cd3800  0x00022e800  0x0058a5000        25688         421        25267  35b77/3cd6e/346ea/d5aef/a0f8c/81dad34f4ee4553
    0x1000          5          5        69       346         1        ok       0.000  0x005cd3800  0x000231000  0x0058a2800        25688         427        25261  5d479/adf80/728bf/86628/01d52/bc21485dde30101
    0x1000          5          5        70       351         1        ok       0.000  0x005cd3800  0x000233800  0x0058a0000        25688         433        25255  8dace/80484/af1d0/07a67/07221/4f656b6ecc1b50e
    0x1000          5          5        71       356         1        ok       0.000  0x005cd3800  0x000236000  0x00589d800        25688         439        25249  1c45e/11a8f/fc939/f34ce/0a368/8b145a07c52ca37
    0x1000          5          5        72       361         1        ok       0.000  0x005cd3800  0x000238800  0x00589b000        25688         445        25243  5ec65/5e1a0/013c4/24268/8c8ef/0c2978474f40103
    0x1000          5          5        73       366         1        ok       0.000  0x005cd3800  0x00023b000  0x005898800        25688         451        25237  b8b21/1e2f2/a95ba/2df56/729d0/1db949a913ca22c
    0x1000          5          5        74       371         1        ok       0.000  0x005cd3800  0x00023d800  0x005896000        25688         457        25231  15c64/8c326/9d1d9/e7ebd/7de1e/b59c203e3b1926a
    0x1000          5          5        75       376         1        ok       0.000  0x005cd3800  0x000240000  0x005893800        25688         463        25225  65343/fbd66/0dfb9/221c0/cd333/4f731dc8aaab84e
    0x1000          5          5        76       381         1        ok       0.000  0x005cd3800  0x000242800  0x005891000        25688         469        25219  213e6/14abe/efade/4df22/6238a/742c94cc06bf44f
    0x1000          5          5        77       386         1        ok       0.000  0x005cd3800  0x000245000  0x00588e800        25688         475        25213  c3c72/fa17a/541d3/a13c6/806bf/176085caab0a24c
    0x1000          5          5        78       391         1        ok       0.000  0x005cd3800  0x000247800  0x00588c000        25688         481        25207  b1870/768a8/25226/1f6e4/f120a/6bd9ad9c36f0cd9
    0x1000          5          5        79       396         1        ok       0.000  0x005cd3800  0x00024a000  0x005889800        25688         487        25201  df482/476e8/b5330/e907a/90e81/6bec862fa8d59ac
    0x1000          5          5        80       401         1        ok       0.000  0x005cd3800  0x00024c800  0x005887000        25688         493        25195  4c289/659f4/db68b/dfaa0/1947e/da68957452fd7ea
    0x1000          5          5        81       406         1        ok       0.000  0x005cd3800  0x00024f000  0x005884800        25688         499        25189  d3b3c/205a3/bcb34/99368/d55ab/adbf9c201372a85
    0x1000          5          5        82       411         1        ok       0.000  0x005cd3800  0x000251800  0x005882000        25688         505        25183  b549d/54f5f/cebe7/aebca/7b68d/3e5a1f31356585c
    0x1000          5          5        83       416         1        ok       0.000  0x005cd3800  0x000254000  0x00587f800        25688         511        25177  cb7a9/7192e/328ef/797ba/b77c5/f5854ab17081003
    0x1000          5          5        84       421         1        ok       0.000  0x005cd3800  0x000256800  0x00587d000        25688         517        25171  fb82d/44aa0/0338f/7343e/eb2b1/d2ad617674771e8
    0x1000          5          5        85       426         1        ok       0.000  0x005cd3800  0x000259000  0x00587a800        25688         523        25165  959af/ba6b9/a9c85/17353/c5de8/42f83d3e0535270
    0x1000          5          5        86       431         1        ok       0.000  0x005cd3800  0x00025b800  0x005878000        25688         529        25159  1e943/7854d/0a81d/e19cb/6656a/4382a50ce012ad4
    0x1000          5          5        87       436         1        ok       0.000  0x005cd3800  0x00025e000  0x005875800        25688         535        25153  26894/a208f/32b6b/a6457/260e9/067d091d89b805b
    0x1000          5          5        88       441         1        ok       0.000  0x005cd3800  0x000260800  0x005873000        25688         541        25147  b4836/f637f/2e045/ac474/71e36/3f7a9d9ca9852d9
    0x1000          5          5        89       446         1        ok       0.000  0x005cd3800  0x000263000  0x005870800        25688         547        25141  d98b3/cb40f/a12ee/00ee5/8180f/dedcb0514ff7950
    0x1000          5          5        90       451         1        ok       0.000  0x005cd3800  0x000265800  0x00586e000        25688         553        25135  68d95/7500c/531fa/330ae/e99a4/5dabe4bccbf41a2
    0x1000          5          5        91       456         1        ok       0.000  0x005cd3800  0x000268000  0x00586b800        25688         559        25129  e9015/cdf3c/c52a5/e9331/0ce14/4744c821c1272b3
    0x1000          5          5        92       461         1        ok       0.000  0x005cd3800  0x00026a800  0x005869000        25688         565        25123  e09ce/90d2e/a4740/659de/511df/6b5e00140bb2b04
    0x1000          5          5        93       466         1        ok       0.000  0x005cd3800  0x00026d000  0x005866800        25688         571        25117  945f6/e7186/bc6c2/9dbc2/b02dc/3350e545e06dcc6
    0x1000          5          5        94       471         1        ok       0.000  0x005cd3800  0x00026f800  0x005864000        25688         577        25111  74780/d8987/81b09/dccd4/bb284/f1b6ea97e384dc2
    0x1000          5          5        95       476         1        ok       0.000  0x005cd3800  0x000272000  0x005861800        25688         583        25105  dd27f/d8bc1/03f7b/eeebd/16e3a/192216aa2d40132
    0x1000          5          5        96       481         1        ok       0.000  0x005cd3800  0x000274800  0x00585f000        25688         589        25099  45e64/b2ba2/a05a6/5a7ad/3b360/cc47ecd36bb8c47
    0x1000          5          5        97       486         1        ok       0.000  0x005cd3800  0x000277000  0x00585c800        25688         595        25093  b3235/05263/57dd0/467b5/adaa8/87ef52a1a7d2c2a
    0x1000          5          5        98       491         1        ok       0.000  0x005cd3800  0x000279800  0x00585a000        25688         601        25087  401ba/f381b/1fb34/3477f/9a194/d7d96ee9f827cef
    0x1000          5          5        99       496         1        ok       0.000  0x005cd3800  0x00027c000  0x005857800        25688         607        25081  1ae6c/804cf/a0a92/5ae8b/3bf27/13e8730891f08e8
    0x1000          5          5       100       501         1        ok       0.000  0x005cd3800  0x00027e800  0x005855000        25688         613        25075  99a16/2d58b/2dca1/e1d12/1e62d/2206c66d26893b6
    0x1000          5          5       101       506         1        ok       0.000  0x005cd3800  0x000281000  0x005852800        25688         619        25069  23f83/b2346/cc26b/9764e/f29b3/af04368725bf74b
    0x1000          5          5       102       511         1        ok       0.000  0x005cd3800  0x000283800  0x005850000        25688         625        25063  85a26/ab970/e1f3a/be81a/2fb84/afe85c39168cede
    0x1000          5          5       103       516         1        ok       0.000  0x005cd3800  0x000286000  0x00584d800        25688         631        25057  43b03/0c5e3/e2df8/6659f/620d2/27f94be658b4a2a
    0x1000          5          5       104       521         1        ok       0.000  0x005cd3800  0x000288800  0x00584b000        25688         637        25051  f22dd/70abf/52308/ab1d3/06437/fd5ad230f53c4d2
