# Simulating growing object file directories
# 
# dir_split:          2
# example_file:       cf/f1/bf/66/6f/49/61/7dbbc4a17412ee9a97bb17455f
# reformat_partition: /dev/murphytest03-vg/smalltest
# data_gen:           random
# dir_depth:          7
# each_file_size:     0x1000 bytes (4.0KiB)
# 
# date:          2017-03-22T14:15:25.338772
# commandline:   ./filesystem_limit_micro.py --each-file-size=4096 --dir-split=02 --dir-depth=07 --data-gen random --tmp=/smalltest --reformat-partition /dev/murphytest03-vg/smalltest
# testversion:   f71b540 FS test: Fix args bug
# hostname:      murphytest03
# platform:      Linux-3.16.0-4-amd64-x86_64-with-debian-8.6
# memtotal:      8064260 kB
# memfree:       7406512 kB
# 
# pythonversion:
#     2.7.9 (default, Jun 29 2016, 13:08:31) 
#     [GCC 4.9.2]
# 
# cpuinfo:
#     processor	: 0
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 3166.000
#     cache size	: 6144 KB
#     
#     processor	: 1
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 3166.000
#     cache size	: 6144 KB
# 
# fsinfo:
#     Filesystem                              Size  Used Avail Use% Mounted on
#     /dev/mapper/murphytest03--vg-smalltest   93M  1.6M   90M   2% /smalltest
# 
# diskinfo:
#     sda	vendor: ATA, model: ST3250318AS	scheduler: noop deadline [cfq]
# 
# Command results:
# ok:      Command completed successfully
# no_exec: Command was never executed
# failed:  Command failed
# 
# Verification results:
# ver_err:  Could not verify due to error during verification
# no_ver:   Verification was never performed
# bad:      Verification discovered an error
# verified: Verified OK
# assumed:  Assumed ok because dependent commands successful
# 
each_bytes  dir_split  dir_depth     f_num      dirs   d_f_num  write_ok  write_time     df_total      df_used     df_avail  inode_total  inode_used  inode_avail  path
    0x1000          2          7        85       578         1        ok       0.000  0x005cd3800  0x00027e800  0x005855000        25688         675        25013  4f/1f/7c/76/b4/af/c4/4ae12c324897a43bfb48a52b66
    0x1000          2          7        86       585         1        ok       0.000  0x005cd3800  0x000281800  0x005852000        25688         683        25005  d9/89/4b/40/fa/66/ed/1b38bcf24f7f6991464ba09511
    0x1000          2          7        87       592         1        ok       0.000  0x005cd3800  0x000284800  0x00584f000        25688         691        24997  dc/17/3a/8f/15/14/17/a506dba43a84e7946bca4542eb
    0x1000          2          7        88       598         1        ok       0.000  0x005cd3800  0x000287400  0x00584c400        25688         698        24990  d9/27/4e/ad/ad/ef/30/cc53bda0906a9b45bf7247f61a
    0x1000          2          7        89       605         1        ok       0.000  0x005cd3800  0x00028a400  0x005849400        25688         706        24982  01/dc/4a/ac/94/67/f7/71f1e21e82bfc6751342a5eccf
    0x1000          2          7        90       612         1        ok       0.000  0x005cd3800  0x00028d400  0x005846400        25688         714        24974  1b/f6/48/a5/92/6a/e5/19ff4465972841aa42ad2f76f9
    0x1000          2          7        91       619         1        ok       0.000  0x005cd3800  0x000290400  0x005843400        25688         722        24966  e4/01/c3/a8/36/5d/05/98225037a2eb729fc6276883bc
    0x1000          2          7        92       626         1        ok       0.000  0x005cd3800  0x000293400  0x005840400        25688         730        24958  9f/ed/da/9d/db/4c/68/0b1ce674c99da756df849a26ef
    0x1000          2          7        93       633         1        ok       0.000  0x005cd3800  0x000296400  0x00583d400        25688         738        24950  3b/30/06/40/21/44/bb/2e85af751b1eef0b6769222369
    0x1000          2          7        94       640         1        ok       0.000  0x005cd3800  0x000299400  0x00583a400        25688         746        24942  76/17/88/11/5f/0e/09/26da7165a383e0e31c81d3a173
    0x1000          2          7        95       646         1        ok       0.000  0x005cd3800  0x00029c000  0x005837800        25688         753        24935  c4/b0/1e/fe/2c/4d/02/daf672b57799e2dc0d05947040
    0x1000          2          7        96       653         1        ok       0.000  0x005cd3800  0x00029f000  0x005834800        25688         761        24927  c7/04/6a/0b/1c/b0/3a/2c20d5621716c1eaeeec024b6f
    0x1000          2          7        97       660         1        ok       0.000  0x005cd3800  0x0002a2000  0x005831800        25688         769        24919  62/76/f6/e2/b0/2f/a6/3bdc86d64893b8417871f7d27d
    0x1000          2          7        98       666         1        ok       0.000  0x005cd3800  0x0002a4c00  0x00582ec00        25688         776        24912  79/89/b9/38/df/f0/4e/c1b4b3c97bf25b315b9546d3b1
    0x1000          2          7        99       673         1        ok       0.000  0x005cd3800  0x0002a7c00  0x00582bc00        25688         784        24904  5d/2e/b3/ae/38/00/da/7fd27d0638dafa8aafc305299b
    0x1000          2          7       100       680         1        ok       0.000  0x005cd3800  0x0002aac00  0x005828c00        25688         792        24896  19/9b/72/97/3d/34/62/5a9f83a7e315ee25faf01ffe3f
    0x1000          2          7       101       687         1        ok       0.000  0x005cd3800  0x0002adc00  0x005825c00        25688         800        24888  0c/22/26/04/a7/51/5f/110254a2135ed238b9f5814ceb
