# Simulating growing object file directories
# 
# dir_split:          1
# example_file:       5/9/0/d/d/2/f/174ececa7dccc609c651fabb109e083eb
# reformat_partition: /dev/murphytest03-vg/smalltest
# data_gen:           random
# dir_depth:          7
# each_file_size:     0x1000 bytes (4.0KiB)
# 
# date:          2017-03-22T14:08:32.503612
# commandline:   ./filesystem_limit_micro.py --each-file-size=4096 --dir-split=01 --dir-depth=07 --data-gen random --tmp=/smalltest --reformat-partition /dev/murphytest03-vg/smalltest
# testversion:   f71b540 FS test: Fix args bug
# hostname:      murphytest03
# platform:      Linux-3.16.0-4-amd64-x86_64-with-debian-8.6
# memtotal:      8064260 kB
# memfree:       7423412 kB
# 
# pythonversion:
#     2.7.9 (default, Jun 29 2016, 13:08:31) 
#     [GCC 4.9.2]
# 
# cpuinfo:
#     processor	: 0
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 3166.000
#     cache size	: 6144 KB
#     
#     processor	: 1
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 3166.000
#     cache size	: 6144 KB
# 
# fsinfo:
#     Filesystem                              Size  Used Avail Use% Mounted on
#     /dev/mapper/murphytest03--vg-smalltest   93M  1.6M   90M   2% /smalltest
# 
# diskinfo:
#     sda	vendor: ATA, model: ST3250318AS	scheduler: noop deadline [cfq]
# 
# Command results:
# ok:      Command completed successfully
# no_exec: Command was never executed
# failed:  Command failed
# 
# Verification results:
# ver_err:  Could not verify due to error during verification
# no_ver:   Verification was never performed
# bad:      Verification discovered an error
# verified: Verified OK
# assumed:  Assumed ok because dependent commands successful
# 
each_bytes  dir_split  dir_depth     f_num      dirs   d_f_num  write_ok  write_time     df_total      df_used     df_avail  inode_total  inode_used  inode_avail  path
    0x1000          1          7        80       486         1        ok       0.000  0x005cd3800  0x000261400  0x005872400        25688         578        25110  0/1/1/0/c/b/c/ed3e0c5d2d1ae1d0e13584f227a156904
    0x1000          1          7        81       491         1        ok       0.000  0x005cd3800  0x000263c00  0x00586fc00        25688         584        25104  7/8/8/d/4/0/c/bd267c1fb0742c219ad03104d85e2e71a
    0x1000          1          7        82       497         1        ok       0.000  0x005cd3800  0x000266800  0x00586d000        25688         591        25097  d/d/b/a/7/5/5/441f7b8e86a26e583ab2e669770284216
    0x1000          1          7        83       503         1        ok       0.000  0x005cd3800  0x000269400  0x00586a400        25688         598        25090  b/c/6/4/e/0/3/62f09a71f8b3e6205a692341507e81fa7
    0x1000          1          7        84       509         1        ok       0.000  0x005cd3800  0x00026c000  0x005867800        25688         605        25083  d/3/b/c/3/b/c/3a812ef6d2a91a8674691ec63071810a8
    0x1000          1          7        85       515         1        ok       0.000  0x005cd3800  0x00026ec00  0x005864c00        25688         612        25076  7/f/7/2/f/e/4/58ef83dd506b91ead769cae8d51bd7c27
    0x1000          1          7        86       521         1        ok       0.000  0x005cd3800  0x000271800  0x005862000        25688         619        25069  6/6/c/5/5/7/6/5fed999d78fb02c96ba4589a576489a48
    0x1000          1          7        87       527         1        ok       0.000  0x005cd3800  0x000274400  0x00585f400        25688         626        25062  3/9/9/0/0/1/e/301c893e11b28b34e5f785e4d7b466dd1
    0x1000          1          7        88       533         1        ok       0.000  0x005cd3800  0x000277000  0x00585c800        25688         633        25055  9/2/f/d/2/a/6/c14dc66c8c205985a315d5c0f8c7e7b6d
    0x1000          1          7        89       538         1        ok       0.000  0x005cd3800  0x000279800  0x00585a000        25688         639        25049  5/c/a/3/a/0/6/9aee6ce341e46c280c8c57202e75aaa1d
    0x1000          1          7        90       543         1        ok       0.000  0x005cd3800  0x00027c000  0x005857800        25688         645        25043  f/1/f/a/d/1/f/8aad9169822f32baae0de705c40263e7a
    0x1000          1          7        91       549         1        ok       0.000  0x005cd3800  0x00027ec00  0x005854c00        25688         652        25036  6/f/4/e/4/f/5/ebc8984b7b0fb2f673b44eeed38545735
    0x1000          1          7        92       555         1        ok       0.000  0x005cd3800  0x000281800  0x005852000        25688         659        25029  1/1/c/9/3/7/b/e0635001da5a8316ce7a15e95a19bdd20
    0x1000          1          7        93       560         1        ok       0.000  0x005cd3800  0x000284000  0x00584f800        25688         665        25023  7/3/6/c/8/b/3/a941f969a1fda6440323ae1aa9277c42c
    0x1000          1          7        94       565         1        ok       0.000  0x005cd3800  0x000286800  0x00584d000        25688         671        25017  d/0/5/7/7/e/7/ed13445458fdc5a5d7b8a4b7f581709aa
    0x1000          1          7        95       571         1        ok       0.000  0x005cd3800  0x000289400  0x00584a400        25688         678        25010  4/1/a/d/1/7/d/b520752d6486f820b8efcf753a01cf964
