# Simulating growing object file directories
# 
# dir_split:          1
# example_file:       f/a/9/4/45086052549beddc54a439b229aceaee92c3
# reformat_partition: /dev/murphytest02-vg/smalltest
# data_gen:           random
# dir_depth:          4
# each_file_size:     0x1000 bytes (4.0KiB)
# 
# date:          2017-03-22T14:03:50.576776
# commandline:   ./filesystem_limit_micro.py --each-file-size=4096 --dir-split=01 --dir-depth=04 --data-gen random --tmp=/smalltest --reformat-partition /dev/murphytest02-vg/smalltest
# testversion:   f71b540 FS test: Fix args bug
# hostname:      murphytest02
# platform:      Linux-3.16.0-4-amd64-x86_64-with-debian-8.6
# memtotal:      8064260 kB
# memfree:       7464880 kB
# 
# pythonversion:
#     2.7.9 (default, Jun 29 2016, 13:08:31) 
#     [GCC 4.9.2]
# 
# cpuinfo:
#     processor	: 0
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 3166.000
#     cache size	: 6144 KB
#     
#     processor	: 1
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 1998.000
#     cache size	: 6144 KB
# 
# fsinfo:
#     Filesystem                              Size  Used Avail Use% Mounted on
#     /dev/mapper/murphytest02--vg-smalltest   93M  1.6M   90M   2% /smalltest
# 
# diskinfo:
#     sda	vendor: ATA, model: ST3250318AS	scheduler: noop deadline [cfq]
# 
# Command results:
# ok:      Command completed successfully
# no_exec: Command was never executed
# failed:  Command failed
# 
# Verification results:
# ver_err:  Could not verify due to error during verification
# no_ver:   Verification was never performed
# bad:      Verification discovered an error
# verified: Verified OK
# assumed:  Assumed ok because dependent commands successful
# 
each_bytes  dir_split  dir_depth     f_num      dirs   d_f_num  write_ok  write_time     df_total      df_used     df_avail  inode_total  inode_used  inode_avail  path
    0x1000          1          4        42       135         1        ok       0.000  0x005cd3800  0x0001da000  0x0058f9800        25688         189        25499  4/2/0/3/97202bded123d6a805e32eadaa534595b356
    0x1000          1          4        43       138         1        ok       0.000  0x005cd3800  0x0001dc000  0x0058f7800        25688         193        25495  3/e/1/4/29374b01e70a333af8191db47d3ec3f959d9
    0x1000          1          4        44       141         1        ok       0.000  0x005cd3800  0x0001de000  0x0058f5800        25688         197        25491  7/9/3/c/1bfaf2e3a4eea20a8fe9959c495ce0720e90
    0x1000          1          4        45       144         1        ok       0.000  0x005cd3800  0x0001e0000  0x0058f3800        25688         201        25487  8/3/6/f/85d06a720177af09fe29d8e9802a460cfdaf
    0x1000          1          4        46       148         1        ok       0.000  0x005cd3800  0x0001e2400  0x0058f1400        25688         206        25482  0/f/4/2/a6401d0fd3b73a657ddbe8cf86f0267070d5
    0x1000          1          4        47       151         1        ok       0.001  0x005cd3800  0x0001e4400  0x0058ef400        25688         210        25478  6/1/b/2/a798ee507a89468e49ae1c304505e1432505
    0x1000          1          4        48       154         1        ok       0.000  0x005cd3800  0x0001e6400  0x0058ed400        25688         214        25474  1/2/c/2/6c672a7598e9f1a03141391d0cd5676c6470
    0x1000          1          4        49       157         1        ok       0.000  0x005cd3800  0x0001e8400  0x0058eb400        25688         218        25470  e/f/a/f/05bcd82fe5af71f83b792c4e72100033fbcf
    0x1000          1          4        50       160         1        ok       0.000  0x005cd3800  0x0001ea400  0x0058e9400        25688         222        25466  d/a/7/9/7c1ddf05fb5270764be79f78c87e2c94f658
    0x1000          1          4        51       163         1        ok       0.000  0x005cd3800  0x0001ec400  0x0058e7400        25688         226        25462  c/9/e/3/2014cd2576b2c9fd98782aa8a3c231b7b2a7
