# Simulating growing object file directories
# 
# dir_split:          1
# example_file:       e/4/d/3/0/3/1602cf1d7992814976ad499c805b3e8c02
# reformat_partition: /dev/murphytest02-vg/smalltest
# data_gen:           random
# dir_depth:          6
# each_file_size:     0x1000 bytes (4.0KiB)
# 
# date:          2017-03-22T14:05:53.011188
# commandline:   ./filesystem_limit_micro.py --each-file-size=4096 --dir-split=01 --dir-depth=06 --data-gen random --tmp=/smalltest --reformat-partition /dev/murphytest02-vg/smalltest
# testversion:   f71b540 FS test: Fix args bug
# hostname:      murphytest02
# platform:      Linux-3.16.0-4-amd64-x86_64-with-debian-8.6
# memtotal:      8064260 kB
# memfree:       7460648 kB
# 
# pythonversion:
#     2.7.9 (default, Jun 29 2016, 13:08:31) 
#     [GCC 4.9.2]
# 
# cpuinfo:
#     processor	: 0
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 3166.000
#     cache size	: 6144 KB
#     
#     processor	: 1
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 3166.000
#     cache size	: 6144 KB
# 
# fsinfo:
#     Filesystem                              Size  Used Avail Use% Mounted on
#     /dev/mapper/murphytest02--vg-smalltest   93M  1.6M   90M   2% /smalltest
# 
# diskinfo:
#     sda	vendor: ATA, model: ST3250318AS	scheduler: noop deadline [cfq]
# 
# Command results:
# ok:      Command completed successfully
# no_exec: Command was never executed
# failed:  Command failed
# 
# Verification results:
# ver_err:  Could not verify due to error during verification
# no_ver:   Verification was never performed
# bad:      Verification discovered an error
# verified: Verified OK
# assumed:  Assumed ok because dependent commands successful
# 
each_bytes  dir_split  dir_depth     f_num      dirs   d_f_num  write_ok  write_time     df_total      df_used     df_avail  inode_total  inode_used  inode_avail  path
    0x1000          1          6        38       201         1        ok       0.000  0x005cd3800  0x0001e5800  0x0058ee000        25688         251        25437  d/a/b/a/2/4/b9572aa521c656892eed87c5a644dc524f
    0x1000          1          6        39       204         1        ok       0.000  0x005cd3800  0x0001e7800  0x0058ec000        25688         255        25433  a/5/6/0/d/5/9183449c372bdaa3820185be32f5fbd947
    0x1000          1          6        40       209         1        ok       0.000  0x005cd3800  0x0001ea000  0x0058e9800        25688         261        25427  6/2/1/c/3/6/a2462abac56807d024e78158559675aeb8
    0x1000          1          6        41       214         1        ok       0.000  0x005cd3800  0x0001ec800  0x0058e7000        25688         267        25421  5/b/9/9/6/a/0176bcf311159b74fa3c427d55f704b70f
    0x1000          1          6        42       219         1        ok       0.000  0x005cd3800  0x0001ef000  0x0058e4800        25688         273        25415  0/3/9/3/0/f/d5a08b6ae809c273668efb4cf797a09151
    0x1000          1          6        43       224         1        ok       0.000  0x005cd3800  0x0001f1800  0x0058e2000        25688         279        25409  1/1/6/9/8/6/6f1b1be05ddba9cf8241edbf01fd3a3f2c
    0x1000          1          6        44       229         1        ok       0.000  0x005cd3800  0x0001f4000  0x0058df800        25688         285        25403  6/1/f/4/2/e/1c5995da99afeb9389f77b9b0e3ccf2979
    0x1000          1          6        45       234         1        ok       0.000  0x005cd3800  0x0001f6800  0x0058dd000        25688         291        25397  1/8/c/c/3/5/759ac67bc3a60c34a3c303b8e5ac11fcfe
    0x1000          1          6        46       239         1        ok       0.000  0x005cd3800  0x0001f9000  0x0058da800        25688         297        25391  8/3/1/c/1/2/0dc4d42661a6ea127c8d981653fd4bda75
    0x1000          1          6        47       244         1        ok       0.000  0x005cd3800  0x0001fb800  0x0058d8000        25688         303        25385  0/6/1/1/3/2/155e1089c53ff86faa354fca9d1d5f0f93
    0x1000          1          6        48       249         1        ok       0.000  0x005cd3800  0x0001fe000  0x0058d5800        25688         309        25379  2/9/2/1/2/4/f6e099ae834a7661a32af5821b7002f44b
    0x1000          1          6        49       254         1        ok       0.000  0x005cd3800  0x000200800  0x0058d3000        25688         315        25373  3/9/d/1/2/1/dcb64f1b321a5129f892efac922e852d15
    0x1000          1          6        50       259         1        ok       0.000  0x005cd3800  0x000203000  0x0058d0800        25688         321        25367  1/b/6/d/5/1/655e6907ab332721cc68ac5c2910d989fb
