# Simulating growing object file directories
# 
# dir_split:          3
# example_file:       aec/00a/6a3/041/1b2f003abbdf952827f4ce74e4fc
# reformat_partition: /dev/murphytest02-vg/smalltest
# data_gen:           random
# dir_depth:          4
# each_file_size:     0x1000 bytes (4.0KiB)
# 
# date:          2017-03-22T14:22:13.038032
# commandline:   ./filesystem_limit_micro.py --each-file-size=4096 --dir-split=03 --dir-depth=04 --data-gen random --tmp=/smalltest --reformat-partition /dev/murphytest02-vg/smalltest
# testversion:   f71b540 FS test: Fix args bug
# hostname:      murphytest02
# platform:      Linux-3.16.0-4-amd64-x86_64-with-debian-8.6
# memtotal:      8064260 kB
# memfree:       7416080 kB
# 
# pythonversion:
#     2.7.9 (default, Jun 29 2016, 13:08:31) 
#     [GCC 4.9.2]
# 
# cpuinfo:
#     processor	: 0
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 3166.000
#     cache size	: 6144 KB
#     
#     processor	: 1
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 3166.000
#     cache size	: 6144 KB
# 
# fsinfo:
#     Filesystem                              Size  Used Avail Use% Mounted on
#     /dev/mapper/murphytest02--vg-smalltest   93M  1.6M   90M   2% /smalltest
# 
# diskinfo:
#     sda	vendor: ATA, model: ST3250318AS	scheduler: noop deadline [cfq]
# 
# Command results:
# ok:      Command completed successfully
# no_exec: Command was never executed
# failed:  Command failed
# 
# Verification results:
# ver_err:  Could not verify due to error during verification
# no_ver:   Verification was never performed
# bad:      Verification discovered an error
# verified: Verified OK
# assumed:  Assumed ok because dependent commands successful
# 
each_bytes  dir_split  dir_depth     f_num      dirs   d_f_num  write_ok  write_time     df_total      df_used     df_avail  inode_total  inode_used  inode_avail  path
    0x1000          3          4        77       308         1        ok       0.000  0x005cd3800  0x000231000  0x0058a2800        25688         397        25291  4e0/ae2/67d/d42/3b1a9971bd3e6d0302aa042e4608
    0x1000          3          4        78       312         1        ok       0.000  0x005cd3800  0x000233400  0x0058a0400        25688         402        25286  603/bb0/fac/a19/2a01fc4ae6c4e5e74b31784cbb46
    0x1000          3          4        79       316         1        ok       0.000  0x005cd3800  0x000235800  0x00589e000        25688         407        25281  0d0/3ff/7c4/d55/4d5aebc5f891acec5078d9314496
    0x1000          3          4        80       320         1        ok       0.000  0x005cd3800  0x000237c00  0x00589bc00        25688         412        25276  d17/db2/08c/4ba/09f3ba2afc5e40bc730872be5d48
    0x1000          3          4        81       324         1        ok       0.000  0x005cd3800  0x00023a000  0x005899800        25688         417        25271  c27/f70/ea8/530/352c184a5cd48de7ec0a6b707d33
    0x1000          3          4        82       328         1        ok       0.000  0x005cd3800  0x00023c400  0x005897400        25688         422        25266  213/777/120/4c0/977d64cb53a5f5f3a16e7b9d6848
    0x1000          3          4        83       332         1        ok       0.000  0x005cd3800  0x00023e800  0x005895000        25688         427        25261  d5d/4b3/0d8/36f/7c592adb03c70017a265e1aa6eb7
    0x1000          3          4        84       336         1        ok       0.000  0x005cd3800  0x000240c00  0x005892c00        25688         432        25256  504/c1d/116/831/4eea5692a4144ffe9eb71df4d6bb
    0x1000          3          4        85       340         1        ok       0.000  0x005cd3800  0x000243800  0x005890000        25688         437        25251  f3d/a33/b5b/cb3/30e12ee65cb6f5974ded2aa9abc1
    0x1000          3          4        86       344         1        ok       0.000  0x005cd3800  0x000245c00  0x00588dc00        25688         442        25246  c58/60d/e82/55b/ddb55740fdf5091c82ff1c74a35b
    0x1000          3          4        87       348         1        ok       0.000  0x005cd3800  0x000248000  0x00588b800        25688         447        25241  e0c/6de/1ef/2c5/dd9a0234cdc2b40eb663fd247d45
    0x1000          3          4        88       352         1        ok       0.000  0x005cd3800  0x00024a400  0x005889400        25688         452        25236  b76/dcd/20d/5fa/c711efc5229d6016e772d255a8d2
    0x1000          3          4        89       356         1        ok       0.000  0x005cd3800  0x00024c800  0x005887000        25688         457        25231  12a/d36/108/602/bc1ca15ce13947103a4c75df5e28
    0x1000          3          4        90       360         1        ok       0.000  0x005cd3800  0x00024ec00  0x005884c00        25688         462        25226  a19/65d/b0a/c72/9ccc0243c11cb4b7cbf6436d1137
    0x1000          3          4        91       364         1        ok       0.000  0x005cd3800  0x000251000  0x005882800        25688         467        25221  6e6/e51/d01/729/542450ddf9b069cc6bbd9a1634ad
    0x1000          3          4        92       368         1        ok       0.000  0x005cd3800  0x000253400  0x005880400        25688         472        25216  16c/580/638/002/0224898bd1d2366ffccd75634903
    0x1000          3          4        93       372         1        ok       0.000  0x005cd3800  0x000255800  0x00587e000        25688         477        25211  94f/153/a9b/877/afce3a3e354579b49e626b70622f
    0x1000          3          4        94       376         1        ok       0.000  0x005cd3800  0x000257c00  0x00587bc00        25688         482        25206  313/9b9/e20/d33/7792253906626097428ea181d1f5
    0x1000          3          4        95       380         1        ok       0.000  0x005cd3800  0x00025a000  0x005879800        25688         487        25201  c73/ff9/0ef/15c/19b793704f636716b859924a6ff0
    0x1000          3          4        96       384         1        ok       0.000  0x005cd3800  0x00025c400  0x005877400        25688         492        25196  0ef/a80/774/912/804b951f15c25e97100761900fff
    0x1000          3          4        97       388         1        ok       0.000  0x005cd3800  0x00025e800  0x005875000        25688         497        25191  339/079/f89/ba5/3e44744da297100a487d58b6be3c
    0x1000          3          4        98       392         1        ok       0.000  0x005cd3800  0x000260c00  0x005872c00        25688         502        25186  6b4/904/174/573/f34481e642b78ae8407812b402a0
    0x1000          3          4        99       396         1        ok       0.000  0x005cd3800  0x000263000  0x005870800        25688         507        25181  851/d2a/e1c/56d/40645f25891ec397b53420915b18
    0x1000          3          4       100       400         1        ok       0.000  0x005cd3800  0x000265400  0x00586e400        25688         512        25176  739/ba7/f49/6de/c95b30d8848f245319cc2eb59d4a
