# Simulating growing object file directories
# 
# dir_split:          4
# example_file:       d036/9fd4/66f5/c0f9/7697/e40c/5e38/a5d06ee2fb52
# reformat_partition: /dev/murphytest03-vg/smalltest
# data_gen:           random
# dir_depth:          7
# each_file_size:     0x1000 bytes (4.0KiB)
# 
# date:          2017-03-22T14:26:43.793386
# commandline:   ./filesystem_limit_micro.py --each-file-size=4096 --dir-split=04 --dir-depth=07 --data-gen random --tmp=/smalltest --reformat-partition /dev/murphytest03-vg/smalltest
# testversion:   f71b540 FS test: Fix args bug
# hostname:      murphytest03
# platform:      Linux-3.16.0-4-amd64-x86_64-with-debian-8.6
# memtotal:      8064260 kB
# memfree:       7381300 kB
# 
# pythonversion:
#     2.7.9 (default, Jun 29 2016, 13:08:31) 
#     [GCC 4.9.2]
# 
# cpuinfo:
#     processor	: 0
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 1998.000
#     cache size	: 6144 KB
#     
#     processor	: 1
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 3166.000
#     cache size	: 6144 KB
# 
# fsinfo:
#     Filesystem                              Size  Used Avail Use% Mounted on
#     /dev/mapper/murphytest03--vg-smalltest   93M  1.6M   90M   2% /smalltest
# 
# diskinfo:
#     sda	vendor: ATA, model: ST3250318AS	scheduler: noop deadline [cfq]
# 
# Command results:
# ok:      Command completed successfully
# no_exec: Command was never executed
# failed:  Command failed
# 
# Verification results:
# ver_err:  Could not verify due to error during verification
# no_ver:   Verification was never performed
# bad:      Verification discovered an error
# verified: Verified OK
# assumed:  Assumed ok because dependent commands successful
# 
each_bytes  dir_split  dir_depth     f_num      dirs   d_f_num  write_ok  write_time     df_total      df_used     df_avail  inode_total  inode_used  inode_avail  path
    0x1000          4          7        51       358         1        ok       0.000  0x005cd3800  0x00021d000  0x0058b6800        25688         421        25267  fb27/fb60/962b/e34a/a0ac/4928/c248/ac5e183788c0
    0x1000          4          7        52       365         1        ok       0.000  0x005cd3800  0x000220000  0x0058b3800        25688         429        25259  da5e/4e3d/3d99/88e9/a858/e6db/6925/e411a2c0b56d
    0x1000          4          7        53       372         1        ok       0.000  0x005cd3800  0x000223000  0x0058b0800        25688         437        25251  682a/342a/8a8c/3095/fc0b/81ad/5376/d2b7ff0fe963
    0x1000          4          7        54       379         1        ok       0.000  0x005cd3800  0x000226000  0x0058ad800        25688         445        25243  df46/1492/06fe/321c/f1d9/fcf8/e36e/e3354b9d67d2
    0x1000          4          7        55       386         1        ok       0.000  0x005cd3800  0x000229000  0x0058aa800        25688         453        25235  841d/084a/8f52/605a/7953/468b/fda7/6ae61867c4cd
    0x1000          4          7        56       393         1        ok       0.000  0x005cd3800  0x00022c000  0x0058a7800        25688         461        25227  455c/6bfb/b5fe/d1ac/79bf/2eee/a021/d69282dcfe62
    0x1000          4          7        57       400         1        ok       0.000  0x005cd3800  0x00022f000  0x0058a4800        25688         469        25219  897c/1b5e/4099/2a06/e82d/ceae/2550/25860c7d3dda
    0x1000          4          7        58       407         1        ok       0.000  0x005cd3800  0x000232000  0x0058a1800        25688         477        25211  7b11/0bb7/8b9e/da4b/4e94/044b/fee7/a44c10f4e38f
    0x1000          4          7        59       414         1        ok       0.000  0x005cd3800  0x000235000  0x00589e800        25688         485        25203  3bcc/8d09/fd38/f133/58b6/0031/a272/ef4df783902b
    0x1000          4          7        60       421         1        ok       0.000  0x005cd3800  0x000238000  0x00589b800        25688         493        25195  78cf/41db/c2fd/faba/9b99/0cc1/8be6/29d8e7df2d90
