# Simulating growing object file directories
# 
# dir_split:          4
# example_file:       a780/c845/70f0/bb3f/b287d693bfba66a8d83329e5
# reformat_partition: /dev/murphytest02-vg/smalltest
# data_gen:           random
# dir_depth:          4
# each_file_size:     0x1000 bytes (4.0KiB)
# 
# date:          2017-03-22T14:28:04.322519
# commandline:   ./filesystem_limit_micro.py --each-file-size=4096 --dir-split=04 --dir-depth=04 --data-gen random --tmp=/smalltest --reformat-partition /dev/murphytest02-vg/smalltest
# testversion:   f71b540 FS test: Fix args bug
# hostname:      murphytest02
# platform:      Linux-3.16.0-4-amd64-x86_64-with-debian-8.6
# memtotal:      8064260 kB
# memfree:       7401576 kB
# 
# pythonversion:
#     2.7.9 (default, Jun 29 2016, 13:08:31) 
#     [GCC 4.9.2]
# 
# cpuinfo:
#     processor	: 0
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 3166.000
#     cache size	: 6144 KB
#     
#     processor	: 1
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 3166.000
#     cache size	: 6144 KB
# 
# fsinfo:
#     Filesystem                              Size  Used Avail Use% Mounted on
#     /dev/mapper/murphytest02--vg-smalltest   93M  1.6M   90M   2% /smalltest
# 
# diskinfo:
#     sda	vendor: ATA, model: ST3250318AS	scheduler: noop deadline [cfq]
# 
# Command results:
# ok:      Command completed successfully
# no_exec: Command was never executed
# failed:  Command failed
# 
# Verification results:
# ver_err:  Could not verify due to error during verification
# no_ver:   Verification was never performed
# bad:      Verification discovered an error
# verified: Verified OK
# assumed:  Assumed ok because dependent commands successful
# 
each_bytes  dir_split  dir_depth     f_num      dirs   d_f_num  write_ok  write_time     df_total      df_used     df_avail  inode_total  inode_used  inode_avail  path
    0x1000          4          4        81       325         1        ok       0.000  0x005cd3800  0x00023a400  0x005899400        25688         418        25270  d77b/2755/3b6c/c695/1af5228395ae95fe0cab96d5
    0x1000          4          4        82       329         1        ok       0.000  0x005cd3800  0x00023c800  0x005897000        25688         423        25265  3d11/6aef/9da2/742b/db2d89e9581059a6763fe7f5
    0x1000          4          4        83       333         1        ok       0.000  0x005cd3800  0x00023ec00  0x005894c00        25688         428        25260  0757/32a6/b098/e82e/22d0b107bc275ca1491f8c30
    0x1000          4          4        84       337         1        ok       0.000  0x005cd3800  0x000241800  0x005892000        25688         433        25255  458c/2d45/8da6/a794/89805ea8d044d8332d3e3f2e
    0x1000          4          4        85       341         1        ok       0.000  0x005cd3800  0x000243c00  0x00588fc00        25688         438        25250  631b/684d/e322/38e8/f35be9765a92b07826ab0353
    0x1000          4          4        86       345         1        ok       0.000  0x005cd3800  0x000246000  0x00588d800        25688         443        25245  f930/585e/3aab/b510/f924f13dfbb32e0069aabf23
    0x1000          4          4        87       349         1        ok       0.000  0x005cd3800  0x000248400  0x00588b400        25688         448        25240  6a17/fbb2/d80f/9514/6f4a95931ddb0f83c9a1c44f
    0x1000          4          4        88       353         1        ok       0.000  0x005cd3800  0x00024a800  0x005889000        25688         453        25235  4eb4/57fe/b235/6dd7/82ff75f28e77109728842777
    0x1000          4          4        89       357         1        ok       0.000  0x005cd3800  0x00024cc00  0x005886c00        25688         458        25230  9da1/8cee/5075/9c28/0726018dce08a6a3efdb2913
    0x1000          4          4        90       361         1        ok       0.000  0x005cd3800  0x00024f000  0x005884800        25688         463        25225  3cd2/eabf/d008/82eb/3515b90139c218a78be521ba
    0x1000          4          4        91       365         1        ok       0.000  0x005cd3800  0x000251400  0x005882400        25688         468        25220  93b9/4d84/be66/2d1e/28d5b55989314040e978e862
    0x1000          4          4        92       369         1        ok       0.000  0x005cd3800  0x000253800  0x005880000        25688         473        25215  088c/6e74/c27b/6fd5/6249e7458efd7f3690fb81a6
    0x1000          4          4        93       373         1        ok       0.000  0x005cd3800  0x000255c00  0x00587dc00        25688         478        25210  9417/2206/39a7/16f2/5361766d2a5b8f1dd56e90c9
    0x1000          4          4        94       377         1        ok       0.000  0x005cd3800  0x000258000  0x00587b800        25688         483        25205  8e20/3b22/2fc1/dd74/52641de74b7db2704f1ab0a3
    0x1000          4          4        95       381         1        ok       0.000  0x005cd3800  0x00025a400  0x005879400        25688         488        25200  ceac/6f95/872d/0e3b/6ff7715ce67c296c0ae21b38
    0x1000          4          4        96       385         1        ok       0.000  0x005cd3800  0x00025c800  0x005877000        25688         493        25195  3e46/ca12/aa43/66a8/747c58cf057e42d642fed9c8
    0x1000          4          4        97       389         1        ok       0.000  0x005cd3800  0x00025ec00  0x005874c00        25688         498        25190  3386/6e42/7200/0c50/01e24479a75b5d499429db1f
    0x1000          4          4        98       393         1        ok       0.000  0x005cd3800  0x000261000  0x005872800        25688         503        25185  59a7/7970/7a24/3208/8fc8eb2176c9ac63510561dd
    0x1000          4          4        99       397         1        ok       0.000  0x005cd3800  0x000263400  0x005870400        25688         508        25180  0f63/0f6d/9e22/0cac/5db2440a72e7e4bf6c8e5eba
    0x1000          4          4       100       401         1        ok       0.000  0x005cd3800  0x000265800  0x00586e000        25688         513        25175  5cee/b5e3/3814/a22d/11393ccec7299662329fa6b8
    0x1000          4          4       101       405         1        ok       0.000  0x005cd3800  0x000267c00  0x00586bc00        25688         518        25170  7c83/1b13/df7a/9278/53d65085a4ce668429eed8b3
    0x1000          4          4       102       409         1        ok       0.000  0x005cd3800  0x00026a000  0x005869800        25688         523        25165  1240/b3ff/205a/ad78/dcdab33fdca53a609880dc87
    0x1000          4          4       103       412         1        ok       0.000  0x005cd3800  0x00026c000  0x005867800        25688         527        25161  f652/c098/675e/5e51/fa5977a979d6175c86d48cd1
    0x1000          4          4       104       416         1        ok       0.000  0x005cd3800  0x00026e400  0x005865400        25688         532        25156  40f9/ed6c/837c/8c66/ebcafb6581847d7c528298f4
    0x1000          4          4       105       420         1        ok       0.000  0x005cd3800  0x000270800  0x005863000        25688         537        25151  bff5/daf7/6056/0621/770e40b19c6ad7189e9064ce
    0x1000          4          4       106       424         1        ok       0.000  0x005cd3800  0x000272c00  0x005860c00        25688         542        25146  dd8a/2884/83ca/37a1/2ef76556a13aba9505fe59bd
    0x1000          4          4       107       428         1        ok       0.000  0x005cd3800  0x000275000  0x00585e800        25688         547        25141  5729/d56e/de52/3518/d813d3b682b933f9d9cdcc8c
    0x1000          4          4       108       432         1        ok       0.000  0x005cd3800  0x000277400  0x00585c400        25688         552        25136  14fb/d546/e579/208f/bc0ebc1be869567ae12a24c0
