# Simulating growing object file directories
# 
# dir_split:          2
# example_file:       f5/93/05c958a6dabcd4d83922b7f9ea8eacedce6f
# reformat_partition: /dev/murphytest04-vg/smalltest
# data_gen:           random
# dir_depth:          2
# each_file_size:     0x1000 bytes (4.0KiB)
# 
# date:          2017-03-22T14:10:49.704070
# commandline:   ./filesystem_limit_micro.py --each-file-size=4096 --dir-split=02 --dir-depth=02 --data-gen random --tmp=/smalltest --reformat-partition /dev/murphytest04-vg/smalltest
# testversion:   f71b540 FS test: Fix args bug
# hostname:      murphytest04
# platform:      Linux-3.16.0-4-amd64-x86_64-with-debian-8.6
# memtotal:      8064260 kB
# memfree:       7424144 kB
# 
# pythonversion:
#     2.7.9 (default, Jun 29 2016, 13:08:31) 
#     [GCC 4.9.2]
# 
# cpuinfo:
#     processor	: 0
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 3166.000
#     cache size	: 6144 KB
#     
#     processor	: 1
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 3166.000
#     cache size	: 6144 KB
# 
# fsinfo:
#     Filesystem                              Size  Used Avail Use% Mounted on
#     /dev/mapper/murphytest04--vg-smalltest   93M  1.6M   90M   2% /smalltest
# 
# diskinfo:
#     sda	vendor: ATA, model: ST3250318AS	scheduler: noop deadline [cfq]
# 
# Command results:
# ok:      Command completed successfully
# no_exec: Command was never executed
# failed:  Command failed
# 
# Verification results:
# ver_err:  Could not verify due to error during verification
# no_ver:   Verification was never performed
# bad:      Verification discovered an error
# verified: Verified OK
# assumed:  Assumed ok because dependent commands successful
# 
each_bytes  dir_split  dir_depth     f_num      dirs   d_f_num  write_ok  write_time     df_total      df_used     df_avail  inode_total  inode_used  inode_avail  path
    0x1000          2          2        58       111         1        ok       0.000  0x005cd3800  0x0001e8000  0x0058eb800        25688         181        25507  8d/fc/4c7072716066f1099bcc5703829610ae6706
    0x1000          2          2        59       112         1        ok       0.000  0x005cd3800  0x0001e9800  0x0058ea000        25688         183        25505  c4/32/31e09e95cce4e7031f581eb58583b2a8b0db
    0x1000          2          2        60       113         1        ok       0.000  0x005cd3800  0x0001eb000  0x0058e8800        25688         185        25503  8f/29/539b2562dab4a91021823a4b5033e9d8c268
    0x1000          2          2        61       115         1        ok       0.000  0x005cd3800  0x0001ecc00  0x0058e6c00        25688         188        25500  a6/cf/e6150beea361535a861351b23b6406182fe5
    0x1000          2          2        62       116         1        ok       0.000  0x005cd3800  0x0001ee400  0x0058e5400        25688         190        25498  a6/29/9f74d9b9d92b23b3b2319e8d11512b0c90e0
    0x1000          2          2        63       118         1        ok       0.000  0x005cd3800  0x0001f0000  0x0058e3800        25688         193        25495  d2/04/2c617a858958219bec21f0cda8fe628b6b32
    0x1000          2          2        64       120         1        ok       0.000  0x005cd3800  0x0001f1c00  0x0058e1c00        25688         196        25492  61/2c/2ab6505d535e36c5652e052b183aa8611be6
    0x1000          2          2        65       122         1        ok       0.000  0x005cd3800  0x0001f3800  0x0058e0000        25688         199        25489  b9/ba/78ca5505fdc8e38c71a314de5bdd8bfd3282
    0x1000          2          2        66       124         1        ok       0.000  0x005cd3800  0x0001f5400  0x0058de400        25688         202        25486  c1/56/450959347584cfa7ee6458b3729df33000f7
    0x1000          2          2        67       125         1        ok       0.000  0x005cd3800  0x0001f6c00  0x0058dcc00        25688         204        25484  11/71/df8801a42111207ac00c6764fb9274edcde4
