# Simulating growing object file directories
# 
# dir_split:          1
# example_file:       6/a/f/e/6/d/f/1/0/5fb4cb85248481d90eb3753a9f6b7aa
# reformat_partition: /dev/murphytest03-vg/smalltest
# data_gen:           random
# dir_depth:          9
# each_file_size:     0x1000 bytes (4.0KiB)
# 
# date:          2017-03-22T14:09:44.950384
# commandline:   ./filesystem_limit_micro.py --each-file-size=4096 --dir-split=01 --dir-depth=09 --data-gen random --tmp=/smalltest --reformat-partition /dev/murphytest03-vg/smalltest
# testversion:   f71b540 FS test: Fix args bug
# hostname:      murphytest03
# platform:      Linux-3.16.0-4-amd64-x86_64-with-debian-8.6
# memtotal:      8064260 kB
# memfree:       7421040 kB
# 
# pythonversion:
#     2.7.9 (default, Jun 29 2016, 13:08:31) 
#     [GCC 4.9.2]
# 
# cpuinfo:
#     processor	: 0
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 1998.000
#     cache size	: 6144 KB
#     
#     processor	: 1
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 3166.000
#     cache size	: 6144 KB
# 
# fsinfo:
#     Filesystem                              Size  Used Avail Use% Mounted on
#     /dev/mapper/murphytest03--vg-smalltest   93M  1.6M   90M   2% /smalltest
# 
# diskinfo:
#     sda	vendor: ATA, model: ST3250318AS	scheduler: noop deadline [cfq]
# 
# Command results:
# ok:      Command completed successfully
# no_exec: Command was never executed
# failed:  Command failed
# 
# Verification results:
# ver_err:  Could not verify due to error during verification
# no_ver:   Verification was never performed
# bad:      Verification discovered an error
# verified: Verified OK
# assumed:  Assumed ok because dependent commands successful
# 
each_bytes  dir_split  dir_depth     f_num      dirs   d_f_num  write_ok  write_time     df_total      df_used     df_avail  inode_total  inode_used  inode_avail  path
    0x1000          1          9        39       318         1        ok       0.000  0x005cd3800  0x000204000  0x0058cf800        25688         369        25319  5/c/4/1/b/1/f/0/4/c60c891cb99c5b835601dfadea680f6
    0x1000          1          9        40       326         1        ok       0.000  0x005cd3800  0x000207400  0x0058cc400        25688         378        25310  c/c/a/6/1/e/6/0/4/e5b69e237493ce56196119f06fecf52
    0x1000          1          9        41       334         1        ok       0.000  0x005cd3800  0x00020a800  0x0058c9000        25688         387        25301  4/9/6/3/c/c/b/4/9/7ccc65f1a66724153b9c23f663e06f3
    0x1000          1          9        42       342         1        ok       0.000  0x005cd3800  0x00020dc00  0x0058c5c00        25688         396        25292  4/e/7/5/4/f/6/7/4/daf74e2f100dfaf11d44936454a7edf
    0x1000          1          9        43       350         1        ok       0.000  0x005cd3800  0x000211000  0x0058c2800        25688         405        25283  5/d/2/8/8/5/8/d/c/847a2544bf177f068b82dbb83ec9887
    0x1000          1          9        44       357         1        ok       0.000  0x005cd3800  0x000214000  0x0058bf800        25688         413        25275  b/6/3/4/c/b/c/b/8/65bd5ac468d20dbd6d17cc0b7eb9d2f
    0x1000          1          9        45       364         1        ok       0.000  0x005cd3800  0x000217000  0x0058bc800        25688         421        25267  4/6/8/b/a/1/7/a/1/3fa64d08d2f5fb6db9b38f286fe36ed
    0x1000          1          9        46       371         1        ok       0.000  0x005cd3800  0x00021a000  0x0058b9800        25688         429        25259  5/0/6/e/6/d/1/e/b/1cab3b0b8e43fd7e647f652194dbf29
    0x1000          1          9        47       379         1        ok       0.000  0x005cd3800  0x00021d400  0x0058b6400        25688         438        25250  8/6/3/7/e/4/b/d/e/0d22932f836e08501f33f629ccf9e0a
    0x1000          1          9        48       387         1        ok       0.000  0x005cd3800  0x000220800  0x0058b3000        25688         447        25241  1/f/8/6/7/1/2/3/5/ef705ae671cdf5b1048159f313a041a
