# Simulating growing object file directories
# 
# dir_split:          4
# example_file:       4656/7fa2/41af/2206ebc3ac09892158f034fb7cfc
# reformat_partition: /dev/murphytest03-vg/smalltest
# data_gen:           random
# dir_depth:          3
# each_file_size:     0x1000 bytes (4.0KiB)
# 
# date:          2017-03-22T14:25:05.001375
# commandline:   ./filesystem_limit_micro.py --each-file-size=4096 --dir-split=04 --dir-depth=03 --data-gen random --tmp=/smalltest --reformat-partition /dev/murphytest03-vg/smalltest
# testversion:   f71b540 FS test: Fix args bug
# hostname:      murphytest03
# platform:      Linux-3.16.0-4-amd64-x86_64-with-debian-8.6
# memtotal:      8064260 kB
# memfree:       7383320 kB
# 
# pythonversion:
#     2.7.9 (default, Jun 29 2016, 13:08:31) 
#     [GCC 4.9.2]
# 
# cpuinfo:
#     processor	: 0
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 3166.000
#     cache size	: 6144 KB
#     
#     processor	: 1
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 1998.000
#     cache size	: 6144 KB
# 
# fsinfo:
#     Filesystem                              Size  Used Avail Use% Mounted on
#     /dev/mapper/murphytest03--vg-smalltest   93M  1.6M   90M   2% /smalltest
# 
# diskinfo:
#     sda	vendor: ATA, model: ST3250318AS	scheduler: noop deadline [cfq]
# 
# Command results:
# ok:      Command completed successfully
# no_exec: Command was never executed
# failed:  Command failed
# 
# Verification results:
# ver_err:  Could not verify due to error during verification
# no_ver:   Verification was never performed
# bad:      Verification discovered an error
# verified: Verified OK
# assumed:  Assumed ok because dependent commands successful
# 
each_bytes  dir_split  dir_depth     f_num      dirs   d_f_num  write_ok  write_time     df_total      df_used     df_avail  inode_total  inode_used  inode_avail  path
    0x1000          4          3        38       115         1        ok       0.000  0x005cd3800  0x0001d0000  0x005903800        25688         165        25523  e7c9/2517/1ea8/0b907028cede1c38be0d53a3b434
    0x1000          4          3        39       118         1        ok       0.000  0x005cd3800  0x0001d2000  0x005901800        25688         169        25519  04dd/69f6/f519/8d7b22c0b3cf8b830abd39a4a418
    0x1000          4          3        40       121         1        ok       0.000  0x005cd3800  0x0001d4000  0x0058ff800        25688         173        25515  3194/290e/305b/ca96cba2129b2f8733ed2c6f349d
    0x1000          4          3        41       124         1        ok       0.000  0x005cd3800  0x0001d6000  0x0058fd800        25688         177        25511  a004/504b/a81c/c69bf0dd25ef9e09d5badde064a3
    0x1000          4          3        42       127         1        ok       0.000  0x005cd3800  0x0001d8000  0x0058fb800        25688         181        25507  ab7e/cf8d/365b/09f2671893c0d5687b6914c927d9
    0x1000          4          3        43       130         1        ok       0.000  0x005cd3800  0x0001da000  0x0058f9800        25688         185        25503  ff88/8d20/1fe5/f77ca03a28f6815e385bbf02b832
    0x1000          4          3        44       133         1        ok       0.000  0x005cd3800  0x0001dc000  0x0058f7800        25688         189        25499  9355/da12/9415/bb832781ca071283019875b28077
    0x1000          4          3        45       136         1        ok       0.000  0x005cd3800  0x0001de000  0x0058f5800        25688         193        25495  f1cd/f07a/7a06/a71e14793613fb4f53b232255dbb
    0x1000          4          3        46       139         1        ok       0.000  0x005cd3800  0x0001e0000  0x0058f3800        25688         197        25491  2853/9339/31b8/ec26de8f7968765074ce9ccf5f8a
    0x1000          4          3        47       142         1        ok       0.000  0x005cd3800  0x0001e2000  0x0058f1800        25688         201        25487  667a/fc41/e58d/d22c09add49801b3ea15de3dd077
    0x1000          4          3        48       145         1        ok       0.000  0x005cd3800  0x0001e4000  0x0058ef800        25688         205        25483  dcf2/6eb7/6f16/4c56a7c49d7bad27b8a2eb916724
    0x1000          4          3        49       148         1        ok       0.000  0x005cd3800  0x0001e6000  0x0058ed800        25688         209        25479  e509/ef0d/efe2/8ba9542e942b794b1f2b418e9629
    0x1000          4          3        50       151         1        ok       0.000  0x005cd3800  0x0001e8000  0x0058eb800        25688         213        25475  9771/f66b/2e91/5d5e3a308931c975b536a0bc600e
    0x1000          4          3        51       154         1        ok       0.000  0x005cd3800  0x0001ea000  0x0058e9800        25688         217        25471  8bec/9c01/b1a7/ca7c7d77c27a22c0ecbc65119b02
    0x1000          4          3        52       157         1        ok       0.000  0x005cd3800  0x0001ec000  0x0058e7800        25688         221        25467  01c4/628d/d0a1/4537f54bc8e976b1d2f001b7e253
    0x1000          4          3        53       160         1        ok       0.000  0x005cd3800  0x0001ee000  0x0058e5800        25688         225        25463  0d12/722f/f755/8a8e4a2792b28faa1ec940f4ad02
    0x1000          4          3        54       163         1        ok       0.000  0x005cd3800  0x0001f0000  0x0058e3800        25688         229        25459  f95e/d9d1/4412/6a4dcbf9c1ab6b4a5591abd2501f
    0x1000          4          3        55       166         1        ok       0.000  0x005cd3800  0x0001f2000  0x0058e1800        25688         233        25455  1085/00e4/c7cf/e6ead5a7a02f04f165b8b43b1c07
    0x1000          4          3        56       169         1        ok       0.000  0x005cd3800  0x0001f4000  0x0058df800        25688         237        25451  f259/5adb/20c0/902af3a641bfa3d5461603e6da7b
    0x1000          4          3        57       172         1        ok       0.000  0x005cd3800  0x0001f6000  0x0058dd800        25688         241        25447  1a78/f92e/9670/2365fa29fab8565558bc9d237e64
    0x1000          4          3        58       175         1        ok       0.000  0x005cd3800  0x0001f8000  0x0058db800        25688         245        25443  fdf3/848d/7e7e/0cbe294a42d8f76087c71ddd8aaf
    0x1000          4          3        59       178         1        ok       0.000  0x005cd3800  0x0001fa000  0x0058d9800        25688         249        25439  e5d5/9a10/9b85/0e68f0c677e8e7235f544f674d06
    0x1000          4          3        60       181         1        ok       0.000  0x005cd3800  0x0001fc000  0x0058d7800        25688         253        25435  defe/7c19/bb0d/6d7d238b4e79ee9baf846a2de48e
    0x1000          4          3        61       184         1        ok       0.000  0x005cd3800  0x0001fe000  0x0058d5800        25688         257        25431  9804/3aed/5c92/66183d26eb7d1fe87940b867b953
    0x1000          4          3        62       187         1        ok       0.000  0x005cd3800  0x000200000  0x0058d3800        25688         261        25427  9fd4/671e/44a8/1abfa9b9d0edb8eda1c4126b363a
    0x1000          4          3        63       190         1        ok       0.000  0x005cd3800  0x000202000  0x0058d1800        25688         265        25423  b114/4e3c/1c0f/a341f17e211aac2bf446d359b18e
    0x1000          4          3        64       193         1        ok       0.000  0x005cd3800  0x000204000  0x0058cf800        25688         269        25419  59c3/4ba5/15eb/151dc90dcf31ad486d5ebebcd560
    0x1000          4          3        65       196         1        ok       0.000  0x005cd3800  0x000206000  0x0058cd800        25688         273        25415  d14d/9cbf/7a0c/9a22b3f35aa8d6865f6b594aa384
    0x1000          4          3        66       199         1        ok       0.000  0x005cd3800  0x000208000  0x0058cb800        25688         277        25411  b0a2/48ce/8b6a/90b4b60f1a9d3a7c75889deccf71
    0x1000          4          3        67       202         1        ok       0.000  0x005cd3800  0x00020a000  0x0058c9800        25688         281        25407  16de/ed85/9ceb/8265e37e5c5bf01a0fd50e950936
    0x1000          4          3        68       205         1        ok       0.000  0x005cd3800  0x00020c000  0x0058c7800        25688         285        25403  8b35/3197/494e/eac739aa33bcadabdf2a35e85eb6
    0x1000          4          3        69       208         1        ok       0.000  0x005cd3800  0x00020e000  0x0058c5800        25688         289        25399  e0ad/3a7d/e3f7/e067fe4d7352d3ee17379a3510ff
    0x1000          4          3        70       211         1        ok       0.000  0x005cd3800  0x000210000  0x0058c3800        25688         293        25395  0d82/37c9/91c6/9882a345345266e686955833df1f
    0x1000          4          3        71       214         1        ok       0.000  0x005cd3800  0x000212000  0x0058c1800        25688         297        25391  5387/ef26/d636/11b9b608bd9441a2d4ce34a4184c
