# Simulating growing object file directories
# 
# dir_split:          3
# example_file:       47e/bfe/bf5/7b3/1f9/114/740b9d1c3d9f2fba3af921
# reformat_partition: /dev/murphytest02-vg/smalltest
# data_gen:           random
# dir_depth:          6
# each_file_size:     0x1000 bytes (4.0KiB)
# 
# date:          2017-03-22T14:23:15.749011
# commandline:   ./filesystem_limit_micro.py --each-file-size=4096 --dir-split=03 --dir-depth=06 --data-gen random --tmp=/smalltest --reformat-partition /dev/murphytest02-vg/smalltest
# testversion:   f71b540 FS test: Fix args bug
# hostname:      murphytest02
# platform:      Linux-3.16.0-4-amd64-x86_64-with-debian-8.6
# memtotal:      8064260 kB
# memfree:       7414776 kB
# 
# pythonversion:
#     2.7.9 (default, Jun 29 2016, 13:08:31) 
#     [GCC 4.9.2]
# 
# cpuinfo:
#     processor	: 0
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 3166.000
#     cache size	: 6144 KB
#     
#     processor	: 1
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 3166.000
#     cache size	: 6144 KB
# 
# fsinfo:
#     Filesystem                              Size  Used Avail Use% Mounted on
#     /dev/mapper/murphytest02--vg-smalltest   93M  1.6M   90M   2% /smalltest
# 
# diskinfo:
#     sda	vendor: ATA, model: ST3250318AS	scheduler: noop deadline [cfq]
# 
# Command results:
# ok:      Command completed successfully
# no_exec: Command was never executed
# failed:  Command failed
# 
# Verification results:
# ver_err:  Could not verify due to error during verification
# no_ver:   Verification was never performed
# bad:      Verification discovered an error
# verified: Verified OK
# assumed:  Assumed ok because dependent commands successful
# 
each_bytes  dir_split  dir_depth     f_num      dirs   d_f_num  write_ok  write_time     df_total      df_used     df_avail  inode_total  inode_used  inode_avail  path
    0x1000          3          6        37       223         1        ok       0.000  0x005cd3800  0x0001e9c00  0x0058e9c00        25688         272        25416  e1a/b38/7f5/c3e/4ad/d95/b4de36af974ce08bb4c62f
    0x1000          3          6        38       229         1        ok       0.000  0x005cd3800  0x0001ec800  0x0058e7000        25688         279        25409  fde/810/e82/fa9/98a/e3e/6bf2dd8c89d2ddacf3cde8
    0x1000          3          6        39       235         1        ok       0.000  0x005cd3800  0x0001ef400  0x0058e4400        25688         286        25402  611/35e/9e7/633/d59/8e0/d4ede85023a9d04ca270d2
    0x1000          3          6        40       241         1        ok       0.000  0x005cd3800  0x0001f2000  0x0058e1800        25688         293        25395  330/7fe/6f1/fea/520/4a0/9279160e35255007c6fee2
    0x1000          3          6        41       247         1        ok       0.000  0x005cd3800  0x0001f4c00  0x0058dec00        25688         300        25388  41e/b0d/d2c/8ec/f7c/e8f/2e967f1af32eccf7053307
    0x1000          3          6        42       253         1        ok       0.000  0x005cd3800  0x0001f7800  0x0058dc000        25688         307        25381  056/839/172/634/8e0/ffb/1bc3ab7950f7b86bae849e
    0x1000          3          6        43       259         1        ok       0.000  0x005cd3800  0x0001fa400  0x0058d9400        25688         314        25374  b18/48c/994/151/a0f/9ce/e91097a0c3228597692a86
    0x1000          3          6        44       265         1        ok       0.000  0x005cd3800  0x0001fd000  0x0058d6800        25688         321        25367  817/4ce/c16/742/6d5/036/ccbe4e3ea3d597faa02985
    0x1000          3          6        45       271         1        ok       0.000  0x005cd3800  0x0001ffc00  0x0058d3c00        25688         328        25360  c8e/b97/787/32e/a24/59d/e579652e37a261aba615d9
    0x1000          3          6        46       277         1        ok       0.000  0x005cd3800  0x000202800  0x0058d1000        25688         335        25353  a2b/127/762/e5f/afc/974/cea7aa6114b860e405abba
    0x1000          3          6        47       283         1        ok       0.000  0x005cd3800  0x000205400  0x0058ce400        25688         342        25346  efa/367/fc3/35a/9cf/24d/fb35f82d07426d35be37be
    0x1000          3          6        48       289         1        ok       0.000  0x005cd3800  0x000208000  0x0058cb800        25688         349        25339  a9c/011/fa7/045/ed8/9c0/f0c4a714102d4635c9b438
    0x1000          3          6        49       295         1        ok       0.000  0x005cd3800  0x00020ac00  0x0058c8c00        25688         356        25332  2a4/cf1/032/863/646/08f/27d7779f448c851b275d84
    0x1000          3          6        50       301         1        ok       0.000  0x005cd3800  0x00020d800  0x0058c6000        25688         363        25325  59c/2c1/b43/cfc/b68/fe4/a30e81aa5e73c0766eb196
    0x1000          3          6        51       307         1        ok       0.000  0x005cd3800  0x000210400  0x0058c3400        25688         370        25318  724/2d0/071/a03/347/60e/383b473c01fdf4a1da8b17
    0x1000          3          6        52       313         1        ok       0.000  0x005cd3800  0x000213000  0x0058c0800        25688         377        25311  36f/da3/376/59b/29a/5e1/679f0d0de0967cacb234ad
    0x1000          3          6        53       319         1        ok       0.000  0x005cd3800  0x000215c00  0x0058bdc00        25688         384        25304  dbf/b18/78a/ab7/561/a70/b5756817b4b53106c54816
    0x1000          3          6        54       325         1        ok       0.000  0x005cd3800  0x000218800  0x0058bb000        25688         391        25297  122/f13/6f8/5aa/abb/f1b/eefe0a1b45a9d0d3875818
    0x1000          3          6        55       331         1        ok       0.000  0x005cd3800  0x00021b400  0x0058b8400        25688         398        25290  255/dcb/884/a8d/26d/8dd/9c1b9462805d273073b9a3
    0x1000          3          6        56       337         1        ok       0.000  0x005cd3800  0x00021e000  0x0058b5800        25688         405        25283  9d2/178/b68/ea0/4f1/24d/09de541a7060f4ea00b123
    0x1000          3          6        57       343         1        ok       0.000  0x005cd3800  0x000220c00  0x0058b2c00        25688         412        25276  5a3/279/186/efe/7ef/770/cf69eb935692263406fa07
    0x1000          3          6        58       349         1        ok       0.000  0x005cd3800  0x000223800  0x0058b0000        25688         419        25269  84a/315/6e9/882/2cb/918/b60d2fd2a2362094dad797
    0x1000          3          6        59       355         1        ok       0.000  0x005cd3800  0x000226400  0x0058ad400        25688         426        25262  fc9/7c7/40d/405/e8e/eb2/deae2266b067f49127b840
