# Simulating growing object file directories
# 
# dir_split:          6
# example_file:       d800ef/77681b/3531c2/f9abd9/3084038d62e7d53f
# reformat_partition: /dev/murphytest02-vg/smalltest
# data_gen:           random
# dir_depth:          4
# each_file_size:     0x1000 bytes (4.0KiB)
# 
# date:          2017-03-22T14:35:45.568565
# commandline:   ./filesystem_limit_micro.py --each-file-size=4096 --dir-split=06 --dir-depth=04 --data-gen random --tmp=/smalltest --reformat-partition /dev/murphytest02-vg/smalltest
# testversion:   f71b540 FS test: Fix args bug
# hostname:      murphytest02
# platform:      Linux-3.16.0-4-amd64-x86_64-with-debian-8.6
# memtotal:      8064260 kB
# memfree:       7381644 kB
# 
# pythonversion:
#     2.7.9 (default, Jun 29 2016, 13:08:31) 
#     [GCC 4.9.2]
# 
# cpuinfo:
#     processor	: 0
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 3166.000
#     cache size	: 6144 KB
#     
#     processor	: 1
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 3166.000
#     cache size	: 6144 KB
# 
# fsinfo:
#     Filesystem                              Size  Used Avail Use% Mounted on
#     /dev/mapper/murphytest02--vg-smalltest   93M  1.6M   90M   2% /smalltest
# 
# diskinfo:
#     sda	vendor: ATA, model: ST3250318AS	scheduler: noop deadline [cfq]
# 
# Command results:
# ok:      Command completed successfully
# no_exec: Command was never executed
# failed:  Command failed
# 
# Verification results:
# ver_err:  Could not verify due to error during verification
# no_ver:   Verification was never performed
# bad:      Verification discovered an error
# verified: Verified OK
# assumed:  Assumed ok because dependent commands successful
# 
each_bytes  dir_split  dir_depth     f_num      dirs   d_f_num  write_ok  write_time     df_total      df_used     df_avail  inode_total  inode_used  inode_avail  path
    0x1000          6          4        53       213         1        ok       0.000  0x005cd3800  0x0001fb400  0x0058d8400        25688         278        25410  1268fd/955fe2/7adde6/60c112/d1f0249bfb92b32e
    0x1000          6          4        54       217         1        ok       0.000  0x005cd3800  0x0001fd800  0x0058d6000        25688         283        25405  a5091c/e61644/d3eea9/69b6d7/5eb708ac2332d63f
    0x1000          6          4        55       221         1        ok       0.000  0x005cd3800  0x0001ffc00  0x0058d3c00        25688         288        25400  94487d/1bc743/1e0076/aab4a4/2cefb9be59a0f700
    0x1000          6          4        56       225         1        ok       0.000  0x005cd3800  0x000202000  0x0058d1800        25688         293        25395  47bbf8/511943/fe7f3f/700214/8a9c30b1bbdaae0b
    0x1000          6          4        57       229         1        ok       0.000  0x005cd3800  0x000204400  0x0058cf400        25688         298        25390  428822/295b54/7635b1/a78293/410fe5df7e075b21
    0x1000          6          4        58       233         1        ok       0.000  0x005cd3800  0x000206800  0x0058cd000        25688         303        25385  86397f/00ef08/0e3648/db180c/23a42081d94a9045
    0x1000          6          4        59       237         1        ok       0.000  0x005cd3800  0x000208c00  0x0058cac00        25688         308        25380  9cba0d/8c2111/53eb58/66d0ab/90331f41748738c2
    0x1000          6          4        60       241         1        ok       0.000  0x005cd3800  0x00020b000  0x0058c8800        25688         313        25375  c53ffa/32574f/3345e6/e52db9/f8d3239413f373dc
    0x1000          6          4        61       245         1        ok       0.000  0x005cd3800  0x00020d400  0x0058c6400        25688         318        25370  56c612/ebd106/7b5d24/d9b90c/44170090ea32bf23
    0x1000          6          4        62       249         1        ok       0.000  0x005cd3800  0x00020f800  0x0058c4000        25688         323        25365  acfd0a/889255/b194f5/333a66/0c6811a7cbb1a834
    0x1000          6          4        63       253         1        ok       0.000  0x005cd3800  0x000212400  0x0058c1400        25688         328        25360  c64900/67078b/19075d/8c4f66/25ee3862642a127f
    0x1000          6          4        64       257         1        ok       0.000  0x005cd3800  0x000214800  0x0058bf000        25688         333        25355  74a27b/135594/2bc486/0b010e/c91c03306190935a
    0x1000          6          4        65       261         1        ok       0.000  0x005cd3800  0x000216c00  0x0058bcc00        25688         338        25350  3d37a5/1ec825/e34918/944e2b/ff1807c69b50426e
    0x1000          6          4        66       265         1        ok       0.000  0x005cd3800  0x000219000  0x0058ba800        25688         343        25345  c2e0b0/3201c4/8afa6e/4d73f2/246001b2d51bcfe0
    0x1000          6          4        67       269         1        ok       0.000  0x005cd3800  0x00021b400  0x0058b8400        25688         348        25340  14c936/c393ef/e6d296/fa71c6/6de58b4ac42748bb
    0x1000          6          4        68       273         1        ok       0.000  0x005cd3800  0x00021d800  0x0058b6000        25688         353        25335  8d217e/19424a/4bdba5/1088db/c92d96022d37f417
    0x1000          6          4        69       277         1        ok       0.000  0x005cd3800  0x00021fc00  0x0058b3c00        25688         358        25330  26f858/dcbc64/5dbbbe/7f210f/7a1e485515e233f3
    0x1000          6          4        70       281         1        ok       0.000  0x005cd3800  0x000222000  0x0058b1800        25688         363        25325  6128a4/0ddd3c/6fe8c1/9a5d68/8fb2bdcf46dbb598
    0x1000          6          4        71       285         1        ok       0.000  0x005cd3800  0x000224400  0x0058af400        25688         368        25320  5155e9/284be1/8edf51/066e55/bc969e9b239337c0
    0x1000          6          4        72       289         1        ok       0.000  0x005cd3800  0x000226800  0x0058ad000        25688         373        25315  5b94f5/973eda/fa37dc/15dbf7/c557b13527eb016f
    0x1000          6          4        73       293         1        ok       0.000  0x005cd3800  0x000228c00  0x0058aac00        25688         378        25310  9b5ca4/d0ccac/91f747/2e28e8/09a93fbaca01103a
    0x1000          6          4        74       297         1        ok       0.000  0x005cd3800  0x00022b000  0x0058a8800        25688         383        25305  5655a5/04f96a/0fc532/43435b/f0ddf3a947ac4987
    0x1000          6          4        75       301         1        ok       0.000  0x005cd3800  0x00022d400  0x0058a6400        25688         388        25300  76fe30/362787/6262eb/291a52/94d849bf2c8b1740
    0x1000          6          4        76       305         1        ok       0.000  0x005cd3800  0x00022f800  0x0058a4000        25688         393        25295  3b2274/57f04f/18e154/996c85/b3cdd3f0cb638cce
    0x1000          6          4        77       309         1        ok       0.000  0x005cd3800  0x000231c00  0x0058a1c00        25688         398        25290  b4c090/33c458/7941ba/6ece6d/4ddd3d7257049293
    0x1000          6          4        78       313         1        ok       0.000  0x005cd3800  0x000234000  0x00589f800        25688         403        25285  4cff5f/c3668f/a2401e/f26efc/cf4db6e53b5a8e2b
    0x1000          6          4        79       317         1        ok       0.000  0x005cd3800  0x000236400  0x00589d400        25688         408        25280  a7532b/7e75fa/f9a945/32b116/76bb86aac6817a34
    0x1000          6          4        80       321         1        ok       0.000  0x005cd3800  0x000238800  0x00589b000        25688         413        25275  f66d62/75f0fb/95a1cc/ee4646/a4de74cf292e6fa0
    0x1000          6          4        81       325         1        ok       0.000  0x005cd3800  0x00023ac00  0x005898c00        25688         418        25270  730821/ca8b5a/5c6b39/3ac782/ce3a8adfbd3d764e
    0x1000          6          4        82       329         1        ok       0.000  0x005cd3800  0x00023d000  0x005896800        25688         423        25265  0211ba/9035ce/3e7808/24a4e5/52cccfe5af5b11e9
    0x1000          6          4        83       333         1        ok       0.000  0x005cd3800  0x00023f400  0x005894400        25688         428        25260  3aad56/16e1b7/40269e/146a4b/c36ca49dbb34ac63
    0x1000          6          4        84       337         1        ok       0.000  0x005cd3800  0x000241800  0x005892000        25688         433        25255  8db3f8/c2e951/47817c/d9153d/2d50c911345d7d39
    0x1000          6          4        85       341         1        ok       0.000  0x005cd3800  0x000243c00  0x00588fc00        25688         438        25250  eaa5b1/1d5b25/ad9b50/6a9891/72dc2a170bfbc34a
    0x1000          6          4        86       345         1        ok       0.000  0x005cd3800  0x000246000  0x00588d800        25688         443        25245  d7a63c/a61df0/c75687/01ad05/f558a6ee6da93eb8
    0x1000          6          4        87       349         1        ok       0.000  0x005cd3800  0x000248400  0x00588b400        25688         448        25240  c072fb/c9462e/943aca/0234c5/e5f94ac4bca35718
    0x1000          6          4        88       353         1        ok       0.000  0x005cd3800  0x00024a800  0x005889000        25688         453        25235  6670b7/75aa8b/7603e9/052c61/3a8fb0ecd442ab12
    0x1000          6          4        89       357         1        ok       0.000  0x005cd3800  0x00024cc00  0x005886c00        25688         458        25230  745bf5/0f667c/9ee9bf/285ca9/1c0d265b805aa267
    0x1000          6          4        90       361         1        ok       0.000  0x005cd3800  0x00024f000  0x005884800        25688         463        25225  bddc48/45c7b2/de9634/a93071/bff4b1bbc8d4745a
    0x1000          6          4        91       365         1        ok       0.000  0x005cd3800  0x000251400  0x005882400        25688         468        25220  e2415c/ce22b1/492edc/8dd5c1/beb43cd1c0f27aee
    0x1000          6          4        92       369         1        ok       0.000  0x005cd3800  0x000253800  0x005880000        25688         473        25215  2da583/fae8f7/104899/82ed46/fbe064df7d95e385
    0x1000          6          4        93       373         1        ok       0.000  0x005cd3800  0x000255c00  0x00587dc00        25688         478        25210  f25fe9/af2022/62b897/700f10/2c70e6e96efc4341
    0x1000          6          4        94       377         1        ok       0.000  0x005cd3800  0x000258000  0x00587b800        25688         483        25205  fe60a9/a5e1a4/7198bd/21e7a2/4dafe2af8cc7ae46
    0x1000          6          4        95       381         1        ok       0.000  0x005cd3800  0x00025a400  0x005879400        25688         488        25200  17c3cc/8fb2f8/64ac4f/cdd13c/d1bee614750c8254
    0x1000          6          4        96       385         1        ok       0.000  0x005cd3800  0x00025c800  0x005877000        25688         493        25195  3b73de/afe4d1/ff22c6/9c9db5/387e001504905ad5
    0x1000          6          4        97       389         1        ok       0.000  0x005cd3800  0x00025ec00  0x005874c00        25688         498        25190  c119b3/d7c52a/b88033/27794f/b23918b0c2203152
    0x1000          6          4        98       393         1        ok       0.000  0x005cd3800  0x000261000  0x005872800        25688         503        25185  a265b0/8c1d45/0f5a07/c4a850/7fada3b88b5dd2d1
    0x1000          6          4        99       397         1        ok       0.000  0x005cd3800  0x000263400  0x005870400        25688         508        25180  fd5198/20dcb9/88651e/8ecfad/4914de76b13bebdb
    0x1000          6          4       100       401         1        ok       0.000  0x005cd3800  0x000265800  0x00586e000        25688         513        25175  81f267/6b7f51/e46c06/1ee397/9bb639a105b28082
    0x1000          6          4       101       405         1        ok       0.000  0x005cd3800  0x000267c00  0x00586bc00        25688         518        25170  57d998/762ec3/d69163/774e09/1f4500102047a2d2
    0x1000          6          4       102       409         1        ok       0.000  0x005cd3800  0x00026a000  0x005869800        25688         523        25165  a02eb5/1118b9/2c1556/2d687f/19d597d3b23854ae
    0x1000          6          4       103       413         1        ok       0.000  0x005cd3800  0x00026c400  0x005867400        25688         528        25160  66bcb9/86497e/43a7a7/12a519/3a87a565176b8ba8
    0x1000          6          4       104       417         1        ok       0.000  0x005cd3800  0x00026e800  0x005865000        25688         533        25155  a87388/284160/3c5b1e/9732b2/c4463ce13b04c1a9
    0x1000          6          4       105       421         1        ok       0.000  0x005cd3800  0x000270c00  0x005862c00        25688         538        25150  47bc6d/9ad7e8/5557c8/aa05e7/cfaa66a5e8ec0f49
    0x1000          6          4       106       425         1        ok       0.000  0x005cd3800  0x000273000  0x005860800        25688         543        25145  66cfc2/611dd1/bf0b4a/360bac/af1dae7d701a6367
    0x1000          6          4       107       429         1        ok       0.000  0x005cd3800  0x000275400  0x00585e400        25688         548        25140  8e9b33/77a850/02f601/b27509/f9907fad73c9c597
    0x1000          6          4       108       433         1        ok       0.000  0x005cd3800  0x000277800  0x00585c000        25688         553        25135  6e5c7d/b7e35a/d9a7ed/c92934/e8556e2d99e14324
    0x1000          6          4       109       437         1        ok       0.000  0x005cd3800  0x000279c00  0x005859c00        25688         558        25130  ab714b/fd4966/0482c3/0f8e01/2f06ebec8535ad51
    0x1000          6          4       110       441         1        ok       0.000  0x005cd3800  0x00027c000  0x005857800        25688         563        25125  f4091d/29c8c9/a07441/dcbd3e/98170c6f095d22e7
    0x1000          6          4       111       445         1        ok       0.000  0x005cd3800  0x00027e400  0x005855400        25688         568        25120  c1866e/1c9f22/02677f/79d192/dd4e08eb82ca8a00
    0x1000          6          4       112       449         1        ok       0.000  0x005cd3800  0x000280800  0x005853000        25688         573        25115  15ba7b/8f34cb/236e1c/de9d0c/ee37d508f89ed206
    0x1000          6          4       113       453         1        ok       0.000  0x005cd3800  0x000282c00  0x005850c00        25688         578        25110  c7c513/239d9e/dbbc7c/e30fe8/955b34f64a6ae2af
    0x1000          6          4       114       457         1        ok       0.000  0x005cd3800  0x000285000  0x00584e800        25688         583        25105  7c303f/b5b76a/1bc7c6/b6db53/19f32373a5026210
    0x1000          6          4       115       461         1        ok       0.000  0x005cd3800  0x000287400  0x00584c400        25688         588        25100  be21b4/b9685b/af2c03/68cbdb/1cb7887df78b4ddf
    0x1000          6          4       116       465         1        ok       0.000  0x005cd3800  0x000289800  0x00584a000        25688         593        25095  07ceff/205f7f/95eeca/182b40/fa79746c122fa507
    0x1000          6          4       117       469         1        ok       0.000  0x005cd3800  0x00028bc00  0x005847c00        25688         598        25090  c10f87/8a348e/22099b/233970/0200096db3f42dec
    0x1000          6          4       118       473         1        ok       0.000  0x005cd3800  0x00028e000  0x005845800        25688         603        25085  cbe5ed/a80443/5cef25/f95ee2/4afc9bc017a4060b
    0x1000          6          4       119       477         1        ok       0.000  0x005cd3800  0x000290400  0x005843400        25688         608        25080  c11b70/0b24bf/26c59e/def4b3/de12a83cb8cd535b
    0x1000          6          4       120       481         1        ok       0.000  0x005cd3800  0x000292c00  0x005840c00        25688         613        25075  dbeef9/90bd13/c05305/b49135/ae850d33eccd7ce3
    0x1000          6          4       121       485         1        ok       0.000  0x005cd3800  0x000295000  0x00583e800        25688         618        25070  2a560d/0f1e79/de0d6d/3e0115/4e14a85639facad6
    0x1000          6          4       122       489         1        ok       0.000  0x005cd3800  0x000297400  0x00583c400        25688         623        25065  b4172f/f3a639/2a779f/3af355/539d3dd92dcae55d
