# Simulating growing object file directories
# 
# dir_split:          3
# example_file:       f0c/21b/3e7/921/1f5/f88b4e76f3b981c6b6be66ebb
# reformat_partition: /dev/murphytest04-vg/smalltest
# data_gen:           random
# dir_depth:          5
# each_file_size:     0x1000 bytes (4.0KiB)
# 
# date:          2017-03-22T14:19:42.233159
# commandline:   ./filesystem_limit_micro.py --each-file-size=4096 --dir-split=03 --dir-depth=05 --data-gen random --tmp=/smalltest --reformat-partition /dev/murphytest04-vg/smalltest
# testversion:   f71b540 FS test: Fix args bug
# hostname:      murphytest04
# platform:      Linux-3.16.0-4-amd64-x86_64-with-debian-8.6
# memtotal:      8064260 kB
# memfree:       7403228 kB
# 
# pythonversion:
#     2.7.9 (default, Jun 29 2016, 13:08:31) 
#     [GCC 4.9.2]
# 
# cpuinfo:
#     processor	: 0
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 3166.000
#     cache size	: 6144 KB
#     
#     processor	: 1
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 3166.000
#     cache size	: 6144 KB
# 
# fsinfo:
#     Filesystem                              Size  Used Avail Use% Mounted on
#     /dev/mapper/murphytest04--vg-smalltest   93M  1.6M   90M   2% /smalltest
# 
# diskinfo:
#     sda	vendor: ATA, model: ST3250318AS	scheduler: noop deadline [cfq]
# 
# Command results:
# ok:      Command completed successfully
# no_exec: Command was never executed
# failed:  Command failed
# 
# Verification results:
# ver_err:  Could not verify due to error during verification
# no_ver:   Verification was never performed
# bad:      Verification discovered an error
# verified: Verified OK
# assumed:  Assumed ok because dependent commands successful
# 
each_bytes  dir_split  dir_depth     f_num      dirs   d_f_num  write_ok  write_time     df_total      df_used     df_avail  inode_total  inode_used  inode_avail  path
    0x1000          3          5        85       425         1        ok       0.000  0x005cd3800  0x000258c00  0x00587ac00        25688         522        25166  d1b/ed4/26a/47a/bc2/c185942b4b4af55bd861d37af
    0x1000          3          5        86       430         1        ok       0.000  0x005cd3800  0x00025b400  0x005878400        25688         528        25160  c96/286/dd8/d7f/7bb/1020cea240568417dfdecc195
    0x1000          3          5        87       435         1        ok       0.000  0x005cd3800  0x00025dc00  0x005875c00        25688         534        25154  83e/ebc/2f8/aa2/c8b/11f911f37b44e79f3424cd4fd
    0x1000          3          5        88       440         1        ok       0.000  0x005cd3800  0x000260400  0x005873400        25688         540        25148  a53/309/108/9a8/2b9/0613db6fb18c3fd0d69414799
    0x1000          3          5        89       444         1        ok       0.000  0x005cd3800  0x000262800  0x005871000        25688         545        25143  ee1/8ef/ba4/ef5/d55/66b6306c738b4d0c217ff3dd4
    0x1000          3          5        90       449         1        ok       0.000  0x005cd3800  0x000265000  0x00586e800        25688         551        25137  25b/1bb/470/9f3/7dd/03a05072fc6cad2eaa5a0ebe3
    0x1000          3          5        91       454         1        ok       0.000  0x005cd3800  0x000267800  0x00586c000        25688         557        25131  ce3/736/10e/633/fb6/7a067920d0a70e5c2d1a6dd38
    0x1000          3          5        92       459         1        ok       0.000  0x005cd3800  0x00026a000  0x005869800        25688         563        25125  cfd/297/128/5ad/9bb/14ebb7fb2d7bde81e3c021677
    0x1000          3          5        93       464         1        ok       0.000  0x005cd3800  0x00026c800  0x005867000        25688         569        25119  30c/cc4/e97/042/7a3/fca55cc8629024cd507ef3993
    0x1000          3          5        94       469         1        ok       0.000  0x005cd3800  0x00026f000  0x005864800        25688         575        25113  54e/9ab/284/d7c/419/8edf09f340e676fa0379732b8
