# Simulating growing object file directories
# 
# dir_split:          1
# example_file:       3/f/f/a/b/9/e/e/0/e2c7dab8b4070250afa92a4fd50c3f6
# reformat_partition: /dev/murphytest04-vg/smalltest
# data_gen:           random
# dir_depth:          9
# each_file_size:     0x1000 bytes (4.0KiB)
# 
# date:          2017-03-22T14:08:19.382401
# commandline:   ./filesystem_limit_micro.py --each-file-size=4096 --dir-split=01 --dir-depth=09 --data-gen random --tmp=/smalltest --reformat-partition /dev/murphytest04-vg/smalltest
# testversion:   f71b540 FS test: Fix args bug
# hostname:      murphytest04
# platform:      Linux-3.16.0-4-amd64-x86_64-with-debian-8.6
# memtotal:      8064260 kB
# memfree:       7433264 kB
# 
# pythonversion:
#     2.7.9 (default, Jun 29 2016, 13:08:31) 
#     [GCC 4.9.2]
# 
# cpuinfo:
#     processor	: 0
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 1998.000
#     cache size	: 6144 KB
#     
#     processor	: 1
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 3166.000
#     cache size	: 6144 KB
# 
# fsinfo:
#     Filesystem                              Size  Used Avail Use% Mounted on
#     /dev/mapper/murphytest04--vg-smalltest   93M  1.6M   90M   2% /smalltest
# 
# diskinfo:
#     sda	vendor: ATA, model: ST3250318AS	scheduler: noop deadline [cfq]
# 
# Command results:
# ok:      Command completed successfully
# no_exec: Command was never executed
# failed:  Command failed
# 
# Verification results:
# ver_err:  Could not verify due to error during verification
# no_ver:   Verification was never performed
# bad:      Verification discovered an error
# verified: Verified OK
# assumed:  Assumed ok because dependent commands successful
# 
each_bytes  dir_split  dir_depth     f_num      dirs   d_f_num  write_ok  write_time     df_total      df_used     df_avail  inode_total  inode_used  inode_avail  path
    0x1000          1          9        35       295         1        ok       0.000  0x005cd3800  0x0001f9400  0x0058da400        25688         342        25346  c/c/b/b/4/a/c/0/d/4a882741bcb3c1da7401a6cfdd4f331
    0x1000          1          9        36       303         1        ok       0.000  0x005cd3800  0x0001fc800  0x0058d7000        25688         351        25337  4/2/b/b/1/3/0/2/a/e000c9537d4c13aaf02875a7e22132d
    0x1000          1          9        37       311         1        ok       0.000  0x005cd3800  0x0001ffc00  0x0058d3c00        25688         360        25328  9/1/e/6/1/2/0/b/1/defb3a921e119e71127c56c9e3fd403
    0x1000          1          9        38       319         1        ok       0.000  0x005cd3800  0x000203000  0x0058d0800        25688         369        25319  a/c/e/8/6/9/2/8/0/aa025220e2e88838ce1e90aecddd7eb
    0x1000          1          9        39       326         1        ok       0.000  0x005cd3800  0x000206000  0x0058cd800        25688         377        25311  4/4/0/0/5/2/3/5/f/083c19b5fd6aa6e34c663d3828d6169
    0x1000          1          9        40       335         1        ok       0.000  0x005cd3800  0x000209800  0x0058ca000        25688         387        25301  8/1/5/e/d/c/e/d/3/4f17d655f677578b27a3ef8406d83ce
    0x1000          1          9        41       343         1        ok       0.000  0x005cd3800  0x00020cc00  0x0058c6c00        25688         396        25292  5/1/b/4/8/8/a/c/1/b80e7cd2904e46da4894d036a114005
    0x1000          1          9        42       351         1        ok       0.000  0x005cd3800  0x000210000  0x0058c3800        25688         405        25283  a/2/8/a/6/4/2/7/b/a88f927a3a5776db977e2f4acd1e52f
    0x1000          1          9        43       359         1        ok       0.000  0x005cd3800  0x000213400  0x0058c0400        25688         414        25274  9/6/a/5/8/3/2/2/d/b5e86d930fdde8f5623408646fd7588
    0x1000          1          9        44       367         1        ok       0.000  0x005cd3800  0x000216800  0x0058bd000        25688         423        25265  f/d/2/7/7/0/8/f/5/53c94473916b8d046cf408665e48548
