# Simulating growing object file directories
# 
# dir_split:          5
# example_file:       fb81d/bd7d4/ba4e16f021136ba458f12ec9ef6d14
# reformat_partition: /dev/murphytest02-vg/smalltest
# data_gen:           random
# dir_depth:          2
# each_file_size:     0x1000 bytes (4.0KiB)
# 
# date:          2017-03-22T14:31:02.831790
# commandline:   ./filesystem_limit_micro.py --each-file-size=4096 --dir-split=05 --dir-depth=02 --data-gen random --tmp=/smalltest --reformat-partition /dev/murphytest02-vg/smalltest
# testversion:   f71b540 FS test: Fix args bug
# hostname:      murphytest02
# platform:      Linux-3.16.0-4-amd64-x86_64-with-debian-8.6
# memtotal:      8064260 kB
# memfree:       7392712 kB
# 
# pythonversion:
#     2.7.9 (default, Jun 29 2016, 13:08:31) 
#     [GCC 4.9.2]
# 
# cpuinfo:
#     processor	: 0
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 3166.000
#     cache size	: 6144 KB
#     
#     processor	: 1
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 3166.000
#     cache size	: 6144 KB
# 
# fsinfo:
#     Filesystem                              Size  Used Avail Use% Mounted on
#     /dev/mapper/murphytest02--vg-smalltest   93M  1.6M   90M   2% /smalltest
# 
# diskinfo:
#     sda	vendor: ATA, model: ST3250318AS	scheduler: noop deadline [cfq]
# 
# Command results:
# ok:      Command completed successfully
# no_exec: Command was never executed
# failed:  Command failed
# 
# Verification results:
# ver_err:  Could not verify due to error during verification
# no_ver:   Verification was never performed
# bad:      Verification discovered an error
# verified: Verified OK
# assumed:  Assumed ok because dependent commands successful
# 
each_bytes  dir_split  dir_depth     f_num      dirs   d_f_num  write_ok  write_time     df_total      df_used     df_avail  inode_total  inode_used  inode_avail  path
    0x1000          5          2        43        87         1        ok       0.000  0x005cd3800  0x0001cf400  0x005904400        25688         142        25546  f9931/0910f/b2b3f0496e03fa0263fa286cfe1a8e
    0x1000          5          2        44        89         1        ok       0.000  0x005cd3800  0x0001d1000  0x005902800        25688         145        25543  cb997/207cf/358db449c35897a925fc88a31b97c2
    0x1000          5          2        45        91         1        ok       0.000  0x005cd3800  0x0001d2c00  0x005900c00        25688         148        25540  239b9/87b48/35d50f32adacfee9498502a7206402
    0x1000          5          2        46        93         1        ok       0.000  0x005cd3800  0x0001d4800  0x0058ff000        25688         151        25537  ca2ec/2ce37/00ebdcfe30f510f910d29ecd107f2e
    0x1000          5          2        47        95         1        ok       0.000  0x005cd3800  0x0001d6400  0x0058fd400        25688         154        25534  9455f/a3ab1/e16032186f8cfceeff9cf678edae64
    0x1000          5          2        48        97         1        ok       0.000  0x005cd3800  0x0001d8000  0x0058fb800        25688         157        25531  407b4/3e63c/eccc8858dc0ba973277200b0cf6d34
    0x1000          5          2        49        99         1        ok       0.000  0x005cd3800  0x0001d9c00  0x0058f9c00        25688         160        25528  b1802/8aeda/1c6c60aaacd213bd7637352e79f610
    0x1000          5          2        50       101         1        ok       0.000  0x005cd3800  0x0001db800  0x0058f8000        25688         163        25525  55500/796ae/dfaec4ba435d6ad8789ac8c2a6b306
    0x1000          5          2        51       103         1        ok       0.000  0x005cd3800  0x0001dd400  0x0058f6400        25688         166        25522  f5223/eb63b/0527b55e2a1ee97547d1623ba82ea0
    0x1000          5          2        52       105         1        ok       0.000  0x005cd3800  0x0001df000  0x0058f4800        25688         169        25519  17f6a/d591c/e642a4cebd9439cd28a31f6479eb11
