# Simulating growing object file directories
# 
# dir_split:          3
# example_file:       243/315/d47/946/890/3fa/7d0ca74136535f575caf16
# reformat_partition: /dev/murphytest04-vg/smalltest
# data_gen:           random
# dir_depth:          6
# each_file_size:     0x1000 bytes (4.0KiB)
# 
# date:          2017-03-22T14:20:12.010208
# commandline:   ./filesystem_limit_micro.py --each-file-size=4096 --dir-split=03 --dir-depth=06 --data-gen random --tmp=/smalltest --reformat-partition /dev/murphytest04-vg/smalltest
# testversion:   f71b540 FS test: Fix args bug
# hostname:      murphytest04
# platform:      Linux-3.16.0-4-amd64-x86_64-with-debian-8.6
# memtotal:      8064260 kB
# memfree:       7403632 kB
# 
# pythonversion:
#     2.7.9 (default, Jun 29 2016, 13:08:31) 
#     [GCC 4.9.2]
# 
# cpuinfo:
#     processor	: 0
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 1998.000
#     cache size	: 6144 KB
#     
#     processor	: 1
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 3166.000
#     cache size	: 6144 KB
# 
# fsinfo:
#     Filesystem                              Size  Used Avail Use% Mounted on
#     /dev/mapper/murphytest04--vg-smalltest   93M  1.6M   90M   2% /smalltest
# 
# diskinfo:
#     sda	vendor: ATA, model: ST3250318AS	scheduler: noop deadline [cfq]
# 
# Command results:
# ok:      Command completed successfully
# no_exec: Command was never executed
# failed:  Command failed
# 
# Verification results:
# ver_err:  Could not verify due to error during verification
# no_ver:   Verification was never performed
# bad:      Verification discovered an error
# verified: Verified OK
# assumed:  Assumed ok because dependent commands successful
# 
each_bytes  dir_split  dir_depth     f_num      dirs   d_f_num  write_ok  write_time     df_total      df_used     df_avail  inode_total  inode_used  inode_avail  path
    0x1000          3          6        55       331         1        ok       0.000  0x005cd3800  0x00021b400  0x0058b8400        25688         398        25290  615/062/a33/e77/853/d7c/40b0211d43fab7a2692228
    0x1000          3          6        56       337         1        ok       0.000  0x005cd3800  0x00021e000  0x0058b5800        25688         405        25283  cfb/524/350/8e7/ee9/267/a1546ee2f58a07fde7cc8f
    0x1000          3          6        57       343         1        ok       0.000  0x005cd3800  0x000220c00  0x0058b2c00        25688         412        25276  df7/0b0/caa/09c/1bc/d87/de8f19ddc26a6e4fdcbfb3
    0x1000          3          6        58       349         1        ok       0.000  0x005cd3800  0x000223800  0x0058b0000        25688         419        25269  422/480/93a/e67/59a/b30/e5778c0a4509ebcc26ce3b
    0x1000          3          6        59       355         1        ok       0.000  0x005cd3800  0x000226400  0x0058ad400        25688         426        25262  f13/a0f/a77/38c/97a/9ef/0d420d02cf7a0b5c443eb0
    0x1000          3          6        60       361         1        ok       0.000  0x005cd3800  0x000229000  0x0058aa800        25688         433        25255  49d/ce4/2cd/f0b/bd0/c9a/f48da13a9e2810ebee1a18
    0x1000          3          6        61       367         1        ok       0.000  0x005cd3800  0x00022bc00  0x0058a7c00        25688         440        25248  987/da3/10f/739/315/a99/29bcaac25b0d48ee3a0cfc
    0x1000          3          6        62       373         1        ok       0.000  0x005cd3800  0x00022e800  0x0058a5000        25688         447        25241  4e4/3a2/862/dc8/b78/228/7bc27582e6cb43de93c265
    0x1000          3          6        63       379         1        ok       0.000  0x005cd3800  0x000231400  0x0058a2400        25688         454        25234  58a/6f4/791/2b2/bdf/53b/e1407a2b83ff4f474e3650
    0x1000          3          6        64       385         1        ok       0.000  0x005cd3800  0x000234000  0x00589f800        25688         461        25227  b6f/8ef/75f/920/7b6/12c/e4859a285d84241657722d
    0x1000          3          6        65       391         1        ok       0.000  0x005cd3800  0x000236c00  0x00589cc00        25688         468        25220  a9a/77b/e8c/4bf/15c/63f/30bbdf536cc3dd552aae00
    0x1000          3          6        66       397         1        ok       0.000  0x005cd3800  0x000239800  0x00589a000        25688         475        25213  bfb/add/5b8/668/459/57d/d804d524da35261c3415f5
